1704067200000,2281.87000000,2287.84000000,2281.27000000,2287.84000000,910.57010000,1704067499999,2080313.10976900,2593,585.72540000,1338368.54697200,0
1704067500000,2287.83000000,2291.83000000,2287.06000000,2290.77000000,1652.92900000,1704067799999,3785227.33785600,3354,1058.49510000,2423909.79251500,0
1704067800000,2290.77000000,2296.97000000,2290.76000000,2296.71000000,1829.52590000,1704068099999,4197681.90783700,3321,1033.87210000,2372037.71891000,0
1704068100000,2296.71000000,2297.00000000,2292.36000000,2292.36000000,890.85240000,1704068399999,2044781.10038900,2332,249.94960000,573701.51171400,0
1704068400000,2292.37000000,2295.87000000,2292.30000000,2294.67000000,763.70460000,1704068699999,1751663.02655200,2029,525.52000000,1205273.53541000,0
1704068700000,2294.68000000,2295.91000000,2289.00000000,2291.05000000,1035.94910000,1704068999999,2373491.98857300,2332,356.04130000,815686.12619900,0
1704069000000,2291.05000000,2291.06000000,2288.55000000,2289.78000000,1023.40980000,1704069299999,2342736.63878200,2092,606.33250000,1387832.72878700,0
1704069300000,2289.78000000,2293.96000000,2289.20000000,2293.95000000,605.19220000,1704069599999,1386605.32387400,1788,404.83290000,927631.27150100,0
1704069600000,2293.95000000,2294.78000000,2290.93000000,2293.22000000,573.34270000,1704069899999,1314337.55514700,1520,242.33940000,555543.70716300,0
1704069900000,2293.23000000,2293.68000000,2292.24000000,2292.24000000,393.72310000,1704070199999,902810.43601700,990,124.64140000,285795.90001200,0
1704070200000,2292.24000000,2295.17000000,2292.24000000,2295.16000000,482.63350000,1704070499999,1107022.27160400,1177,386.98830000,887660.20890400,0
1704070500000,2295.17000000,2297.18000000,2294.93000000,2295.51000000,610.08590000,1704070799999,1400898.37241400,1339,266.85260000,612703.38384200,0
1704070800000,2295.52000000,2295.52000000,2292.90000000,2293.72000000,592.29420000,1704071099999,1358776.25097100,1519,326.05780000,748005.14414200,0
1704071100000,2293.71000000,2294.83000000,2293.48000000,2294.48000000,267.84480000,1704071399999,614510.40923700,921,163.75370000,375678.41859200,0
1704071400000,2294.47000000,2297.40000000,2293.74000000,2296.59000000,552.06630000,1704071699999,1267187.13357200,1508,285.42990000,655125.75023300,0
1704071700000,2296.59000000,2299.13000000,2296.59000000,2298.67000000,736.86830000,1704071999999,1693491.26008600,1757,517.23310000,1188665.64390600,0
