1656633600000,1071.02000000,1072.02000000,1052.16000000,1055.64000000,27394.81710000,1656633899999,29125771.01004300,16095,12189.44390000,12928457.43557500,0
1656633900000,1055.65000000,1061.00000000,1050.46000000,1058.51000000,11871.58690000,1656634199999,12532072.02059100,9369,5774.17040000,6094259.74288600,0
1656634200000,1058.51000000,1061.16000000,1054.19000000,1055.24000000,6422.60330000,1656634499999,6792599.82978700,5347,3186.52660000,3369605.02677700,0
1656634500000,1055.25000000,1062.68000000,1054.67000000,1060.65000000,5913.84700000,1656634799999,6256667.80812400,6114,2993.83250000,3167252.15949600,0
1656634800000,1060.64000000,1062.73000000,1057.31000000,1058.13000000,4600.94270000,1656635099999,4877036.76177700,3569,2402.02500000,2545169.63577100,0
1656635100000,1058.14000000,1106.80000000,1058.13000000,1093.52000000,35604.55260000,1656635399999,38557001.66335700,26196,21421.08030000,23196863.73395400,0
1656635400000,1093.52000000,1117.00000000,1088.84000000,1097.65000000,46362.98710000,1656635699999,51053148.53506400,30731,27911.56100000,30707156.12243300,0
1656635700000,1097.65000000,1101.87000000,1087.67000000,1090.14000000,19518.10420000,1656635999999,21350117.14938100,16277,9717.49250000,10629133.02669200,0
1656636000000,1090.13000000,1098.43000000,1089.23000000,1092.74000000,17009.34630000,1656636299999,18606644.50414600,10817,6916.54410000,7562930.16939300,0
1656636300000,1092.73000000,1105.86000000,1092.00000000,1099.47000000,12849.65990000,1656636599999,14139879.30831500,10748,7022.34770000,7726552.07326800,0
1656636600000,1099.47000000,1101.93000000,1093.05000000,1097.86000000,9062.79040000,1656636899999,9956396.84053200,7373,4372.03440000,4803080.57399800,0
1656636900000,1097.87000000,1100.41000000,1090.94000000,1095.75000000,14463.15270000,1656637199999,15844464.49300700,8253,5888.68330000,6450271.83948900,0
1656637200000,1095.74000000,1099.56000000,1092.27000000,1097.12000000,13556.10610000,1656637499999,14861119.71047600,7413,8052.37490000,8832317.80286700,0
1656637500000,1097.13000000,1103.50000000,1091.35000000,1091.57000000,10186.28860000,1656637799999,11181202.16055700,7333,4978.97110000,5467197.59663800,0
1656637800000,1091.35000000,1093.84000000,1085.64000000,1088.08000000,15319.63640000,1656638099999,16694807.29379500,9440,4305.07670000,4687403.24562600,0
1656638100000,1088.07000000,1090.82000000,1085.78000000,1089.50000000,5952.15880000,1656638399999,6477559.86358600,4663,3025.41200000,3292505.40452500,0
1656638400000,1089.49000000,1092.12000000,1088.01000000,1088.01000000,5408.73800000,1656638699999,5895943.12229400,3904,2898.47900000,3159098.99653400,0
1656638700000,1088.09000000,1094.35000000,1088.00000000,1094.06000000,4484.37340000,1656638999999,4895847.99976300,3596,2424.74180000,2647100.56184300,0
1656639000000,1094.07000000,1094.09000000,1085.00000000,1086.86000000,4611.71530000,1656639299999,5018312.30723800,3699,2071.51500000,2254237.16163200,0
1656639300000,1086.86000000,1093.07000000,1086.42000000,1092.27000000,3486.60060000,1656639599999,3797891.99270600,2881,1806.19240000,1967454.82515200,0
1656639600000,1092.28000000,1097.33000000,1090.87000000,1093.52000000,11599.95480000,1656639899999,12697103.46220800,5540,8385.18740000,9177934.23180700,0
1656639900000,1093.52000000,1095.02000000,1090.38000000,1093.96000000,4525.77330000,1656640199999,4948001.57522400,3320,1963.08460000,2145722.48155000,0
1656640200000,1093.95000000,1096.83000000,1093.73000000,1096.32000000,2972.49500000,1656640499999,3256220.36563400,2866,1340.74480000,1468637.43495400,0
1656640500000,1096.32000000,1099.26000000,1093.75000000,1096.59000000,4066.05070000,1656640799999,4458167.33406600,3771,2298.60620000,2520194.84992900,0
1656640800000,1096.59000000,1097.91000000,1094.89000000,1095.69000000,3461.03320000,1656641099999,3794602.49147500,3137,1617.83320000,1773548.54285700,0
1656641100000,1095.70000000,1101.75000000,1094.59000000,1099.87000000,5244.86900000,1656641399999,5756663.13004800,3659,2178.46490000,2392088.31385300,0
1656641400000,1099.87000000,1108.60000000,1098.07000000,1103.22000000,6749.21910000,1656641699999,7443556.86897300,5814,3503.05730000,3863437.72260400,0
1656641700000,1103.21000000,1103.43000000,1100.23000000,1100.66000000,4163.75920000,1656641999999,4586128.53251800,3619,2077.33230000,2287822.22073200,0
1656642000000,1100.66000000,1100.95000000,1096.81000000,1100.12000000,4429.86970000,1656642299999,4867517.95902200,3987,2060.86870000,2264138.16137900,0
1656642300000,1100.12000000,1104.76000000,1098.08000000,1098.82000000,6347.50980000,1656642599999,6993614.26620400,4001,3434.63180000,3785389.90876000,0
1656642600000,1098.82000000,1099.34000000,1094.09000000,1095.70000000,4443.43520000,1656642899999,4871406.24340500,3258,1753.79150000,1922558.25545300,0
1656642900000,1095.71000000,1096.19000000,1093.43000000,1095.31000000,3283.37850000,1656643199999,3594790.92431500,2784,1471.89900000,1611510.05645100,0
1656643200000,1095.30000000,1098.25000000,1094.65000000,1097.00000000,3538.97330000,1656643499999,3880916.66474400,2988,1663.24650000,1823980.08655100,0
1656643500000,1096.99000000,1097.71000000,1090.55000000,1091.39000000,6451.65720000,1656643799999,7056921.09208700,4081,2522.50680000,2759537.31282200,0
1656643800000,1091.40000000,1095.83000000,1090.97000000,1095.00000000,4073.73210000,1656644099999,4453582.68398200,3478,2111.44880000,2308073.17324100,0
1656644100000,1095.01000000,1095.23000000,1091.37000000,1092.57000000,4227.73550000,1656644399999,4621976.90998300,3415,1858.58610000,2031929.07586000,0
1656644400000,1092.57000000,1093.20000000,1088.38000000,1089.14000000,4114.13780000,1656644699999,4487042.05251700,3537,1732.13350000,1888896.02547100,0
1656644700000,1089.13000000,1090.13000000,1084.51000000,1087.83000000,5906.32190000,1656644999999,6424443.07609200,4784,2547.18810000,2770218.17333700,0
1656645000000,1087.83000000,1089.25000000,1084.05000000,1087.43000000,3610.16620000,1656645299999,3924397.64303800,3384,1926.76810000,2094123.16556000,0
1656645300000,1087.44000000,1088.86000000,1084.89000000,1085.27000000,2699.09230000,1656645599999,2934798.35311600,2728,1167.64680000,1269583.22158100,0
1656645600000,1085.44000000,1087.11000000,1078.75000000,1082.29000000,7429.27910000,1656645899999,8039357.18309500,5841,3328.78290000,3602383.98020000,0
1656645900000,1082.29000000,1084.44000000,1078.67000000,1081.02000000,4864.28670000,1656646199999,5255609.17436800,3733,1764.87950000,1907750.54242900,0
1656646200000,1080.97000000,1082.35000000,1077.37000000,1079.72000000,3986.34210000,1656646499999,4304853.70585100,3702,1833.23290000,1979311.44627200,0
1656646500000,1079.73000000,1083.42000000,1079.72000000,1081.82000000,2604.39070000,1656646799999,2817066.56324900,2359,1329.51590000,1437848.40774500,0
1656646800000,1081.83000000,1082.46000000,1079.01000000,1079.43000000,2032.81930000,1656647099999,2196763.67281700,2211,946.86640000,1023144.68330500,0
1656647100000,1079.44000000,1081.45000000,1079.43000000,1081.45000000,1929.71950000,1656647399999,2084914.09279600,1959,1002.14360000,1082705.70489000,0
1656647400000,1081.45000000,1081.45000000,1061.89000000,1062.96000000,18082.83560000,1656647699999,19356321.60149800,13508,7298.28670000,7806206.41857000,0
1656647700000,1062.95000000,1063.11000000,1054.10000000,1054.52000000,19728.02780000,1656647999999,20868954.70746900,12176,11073.68860000,11710470.19290400,0
1656648000000,1054.52000000,1057.22000000,1047.84000000,1050.69000000,12063.59850000,1656648299999,12691451.98739100,11035,5708.97270000,6006094.42839000,0
1656648300000,1050.70000000,1056.17000000,1047.46000000,1053.84000000,9742.96000000,1656648599999,10247979.84462100,7882,5028.19690000,5289767.42814900,0
1656648600000,1053.83000000,1054.58000000,1045.41000000,1048.04000000,6335.00270000,1656648899999,6647190.28043400,5154,2480.15690000,2603626.01482600,0
1656648900000,1048.04000000,1050.47000000,1046.59000000,1048.47000000,5633.00790000,1656649199999,5908720.72582600,4676,2846.81810000,2986207.26795100,0
1656649200000,1048.46000000,1051.44000000,1047.00000000,1047.00000000,10341.56200000,1656649499999,10844630.78845400,5509,5821.41230000,6102979.51046400,0
1656649500000,1047.00000000,1049.27000000,1045.44000000,1047.40000000,4944.82790000,1656649799999,5179052.40403400,4928,2634.91820000,2759586.60261900,0
1656649800000,1047.40000000,1064.95000000,1047.13000000,1058.25000000,17975.97570000,1656650099999,19004321.11513300,13290,9692.65080000,10245849.45316100,0
1656650100000,1058.26000000,1060.68000000,1052.00000000,1053.77000000,6119.03930000,1656650399999,6469296.41815300,5710,2915.66520000,3082458.94893500,0
1656650400000,1053.76000000,1055.43000000,1052.23000000,1054.97000000,3475.76050000,1656650699999,3663239.89911400,3934,1792.15370000,1888757.65934100,0
1656650700000,1054.97000000,1056.89000000,1046.85000000,1047.53000000,8423.87540000,1656650999999,8844464.60036000,7627,4060.43080000,4263069.40868900,0
1656651000000,1047.54000000,1052.41000000,1045.92000000,1050.40000000,7026.19190000,1656651299999,7366832.59770800,5614,3195.38230000,3351685.09729400,0
1656651300000,1050.40000000,1051.91000000,1049.00000000,1050.53000000,3384.67640000,1656651599999,3555841.20690300,3278,1770.02550000,1859349.03593600,0
