1756684800000000,857.66000000,858.25000000,856.12000000,856.13000000,1329.58000000,1756685099999999,1140103.98820000,3917,650.40400000,557826.41773000,0
1756685100000000,856.12000000,857.70000000,855.27000000,856.50000000,1393.34600000,1756685399999999,1192716.40511000,7773,828.53900000,709220.39855000,0
1756685400000000,856.51000000,856.80000000,856.00000000,856.11000000,299.13100000,1756685699999999,256199.41006000,2491,163.54400000,140070.81541000,0
1756685700000000,856.11000000,857.50000000,856.00000000,856.95000000,363.84900000,1756685999999999,311757.50492000,2503,239.30700000,205035.28937000,0
1756686000000000,856.96000000,857.10000000,855.31000000,855.60000000,903.64400000,1756686299999999,773669.37828000,3430,156.37100000,133883.11478000,0
1756686300000000,855.61000000,857.69000000,854.20000000,857.28000000,1916.53500000,1756686599999999,1640878.45398000,7350,1189.39800000,1018617.97218000,0
1756686600000000,857.27000000,857.65000000,856.18000000,856.43000000,505.98900000,1756686899999999,433662.52041000,5376,221.03200000,189433.93823000,0
1756686900000000,856.42000000,856.70000000,854.69000000,855.31000000,1081.70100000,1756687199999999,925384.04091000,5454,306.76600000,262534.44810000,0
1756687200000000,855.31000000,860.34000000,855.31000000,860.13000000,923.50000000,1756687499999999,793030.83922000,4389,691.60200000,594005.50807000,0
1756687500000000,860.12000000,861.75000000,859.80000000,860.09000000,679.89200000,1756687799999999,585119.35697000,4648,378.64200000,325855.21401000,0
1756687800000000,860.10000000,862.21000000,859.43000000,862.00000000,1152.88400000,1756688099999999,993152.27489000,2756,687.32500000,592036.75368000,0
1756688100000000,862.00000000,862.43000000,861.17000000,861.18000000,383.61400000,1756688399999999,330582.05118000,2404,120.72800000,104055.49325000,0
1756688400000000,861.18000000,862.84000000,860.77000000,862.18000000,551.46000000,1756688699999999,475441.37730000,3052,427.20600000,368328.68301000,0
1756688700000000,862.17000000,862.23000000,860.30000000,860.31000000,568.54700000,1756688999999999,489649.19929000,3005,204.26500000,175938.00307000,0
1756689000000000,860.31000000,861.00000000,859.29000000,861.00000000,517.44200000,1756689299999999,444996.54089000,2540,257.96900000,221914.97670000,0
1756689300000000,860.99000000,862.84000000,860.18000000,862.48000000,495.29800000,1756689599999999,426855.56591000,3190,310.64000000,267678.33193000,0
1756689600000000,862.47000000,862.95000000,862.14000000,862.47000000,438.40400000,1756689899999999,378145.61522000,3211,198.42900000,171158.14208000,0
1756689900000000,862.46000000,865.01000000,862.32000000,864.49000000,1475.18600000,1756690199999999,1274699.90516000,4643,917.97000000,793175.20064000,0
1756690200000000,864.50000000,866.01000000,863.81000000,864.25000000,1149.57400000,1756690499999999,994513.19828000,4958,755.74400000,653901.14635000,0
1756690500000000,864.26000000,865.56000000,864.08000000,865.05000000,848.85000000,1756690799999999,734138.32825000,4427,632.53100000,547029.66002000,0
1756690800000000,865.05000000,865.33000000,863.80000000,864.49000000,523.30600000,1756691099999999,452452.28859000,4337,226.00000000,195425.77937000,0
1756691100000000,864.48000000,864.61000000,863.36000000,863.80000000,1140.26800000,1756691399999999,985228.08756000,6696,592.35100000,511812.56534000,0
1756691400000000,863.83000000,864.16000000,861.87000000,862.03000000,850.25600000,1756691699999999,733852.95596000,5869,253.93100000,219178.95281000,0
1756691700000000,862.03000000,863.13000000,861.60000000,861.61000000,679.92100000,1756691999999999,586420.19664000,3631,275.21500000,237385.34727000,0
1756692000000000,861.61000000,862.44000000,860.99000000,861.69000000,1135.39000000,1756692299999999,978211.68515000,4459,521.95100000,449754.19457000,0
1756692300000000,861.69000000,862.65000000,861.51000000,862.06000000,342.66200000,1756692599999999,295417.77758000,3366,167.19800000,144146.09194000,0
1756692600000000,862.05000000,862.05000000,860.30000000,861.36000000,835.69900000,1756692899999999,719343.59250000,4344,441.52200000,380022.80558000,0
1756692900000000,861.36000000,861.39000000,859.58000000,859.60000000,1279.72400000,1756693199999999,1101130.98928000,5343,286.85800000,246868.79589000,0
1756693200000000,859.60000000,859.76000000,858.30000000,858.63000000,988.36000000,1756693499999999,849089.67998000,4902,376.09500000,323107.90564000,0
1756693500000000,858.63000000,858.68000000,857.00000000,858.37000000,1130.03400000,1756693799999999,969289.72669000,5249,594.46700000,509956.22099000,0
