1767225600000000,2971.65000000,2974.82000000,2971.15000000,2974.56000000,462.52990000,1767225899999999,1374968.21501100,6176,275.22880000,818117.99122700,0
1767225900000000,2974.57000000,2980.59000000,2974.57000000,2978.08000000,2128.44020000,1767226199999999,6338385.62674700,14079,1654.59500000,4927106.88832200,0
1767226200000000,2978.08000000,2978.50000000,2976.21000000,2976.22000000,208.92120000,1767226499999999,622026.88618900,4241,137.19250000,408460.51912200,0
1767226500000000,2976.22000000,2978.00000000,2976.22000000,2977.62000000,129.35270000,1767226799999999,385128.83759900,3175,74.49560000,221780.06347000,0
1767226800000000,2977.61000000,2979.90000000,2977.61000000,2978.42000000,165.10470000,1767227099999999,491806.44345800,3629,86.01040000,256184.80260700,0
1767227100000000,2978.43000000,2980.31000000,2978.42000000,2979.75000000,154.98100000,1767227399999999,461767.16979200,3562,92.00490000,274112.87611900,0
1767227400000000,2979.74000000,2980.60000000,2978.49000000,2980.12000000,246.63710000,1767227699999999,734899.63903500,3522,93.00210000,277085.93774200,0
1767227700000000,2980.11000000,2980.60000000,2978.42000000,2979.56000000,264.83950000,1767227999999999,789120.50560000,3655,182.24510000,543017.89641100,0
1767228000000000,2979.57000000,2980.00000000,2979.00000000,2979.63000000,76.30770000,1767228299999999,227370.23328900,3146,33.81250000,100747.48536000,0
1767228300000000,2979.64000000,2981.84000000,2979.11000000,2981.84000000,214.28530000,1767228599999999,638671.98659700,4073,165.20550000,492390.38372400,0
1767228600000000,2981.84000000,2982.83000000,2980.25000000,2980.25000000,318.28760000,1767228899999999,948958.06580600,5901,139.75410000,416644.27605600,0
1767228900000000,2980.25000000,2980.98000000,2979.80000000,2979.81000000,115.56210000,1767229199999999,344432.56934300,2908,63.11240000,188106.25051700,0
1767229200000000,2979.81000000,2981.95000000,2979.80000000,2981.48000000,121.80380000,1767229499999999,363080.36650300,2780,83.13010000,247766.85960000,0
1767229500000000,2981.48000000,2984.86000000,2981.00000000,2984.85000000,446.05090000,1767229799999999,1330489.12288000,7325,292.23350000,871611.21899800,0
1767229800000000,2984.85000000,2986.83000000,2983.56000000,2986.07000000,667.54110000,1767230099999999,1993030.25267200,10149,467.46770000,1395658.69231200,0
1767230100000000,2986.07000000,2988.96000000,2985.15000000,2985.33000000,739.53990000,1767230399999999,2209020.56774200,9472,494.23520000,1476343.27764300,0
1767230400000000,2985.33000000,2985.33000000,2982.76000000,2984.70000000,387.88940000,1767230699999999,1157609.09292200,7251,189.78330000,566376.76504700,0
1767230700000000,2984.69000000,2984.90000000,2982.42000000,2982.43000000,227.46960000,1767230999999999,678699.76601600,2714,127.36910000,380063.19589200,0
1767231000000000,2982.42000000,2983.70000000,2981.02000000,2981.04000000,390.87490000,1767231299999999,1165751.10430100,4096,160.57550000,478918.85434500,0
1767231300000000,2981.04000000,2982.55000000,2979.18000000,2982.17000000,941.27130000,1767231599999999,2805589.08333400,11600,468.15430000,1395271.03967200,0
1767231600000000,2982.17000000,2986.45000000,2982.17000000,2986.44000000,295.30780000,1767231899999999,881567.60758500,6224,221.00570000,659760.00010500,0
1767231900000000,2986.45000000,2986.99000000,2984.40000000,2984.48000000,513.42360000,1767232199999999,1532928.92916600,4216,122.68780000,366284.40095200,0
1767232200000000,2984.49000000,2988.00000000,2984.49000000,2987.67000000,253.67220000,1767232499999999,757494.89235500,4037,213.12680000,636372.45082300,0
1767232500000000,2987.68000000,2987.82000000,2984.20000000,2984.32000000,582.26780000,1767232799999999,1738933.31331200,4404,221.94400000,662759.33874600,0
1767232800000000,2984.33000000,2985.13000000,2983.33000000,2985.12000000,235.20690000,1767233099999999,701884.40008400,4085,97.78060000,291778.82756900,0
1767233100000000,2985.12000000,2987.00000000,2985.12000000,2985.55000000,231.52980000,1767233399999999,691342.39524300,4168,138.95310000,414880.37880800,0
1767233400000000,2985.54000000,2985.54000000,2984.85000000,2985.46000000,108.82080000,1767233699999999,324835.90922100,2886,34.38980000,102652.57040200,0
1767233700000000,2985.45000000,2987.82000000,2985.21000000,2986.11000000,322.77050000,1767233999999999,963939.93172800,5672,178.94830000,534415.36238900,0
1767234000000000,2986.11000000,2986.95000000,2985.04000000,2985.58000000,147.52950000,1767234299999999,440525.66115600,3295,66.08110000,197319.53859800,0
1767234300000000,2985.58000000,2985.59000000,2982.93000000,2984.43000000,243.82620000,1767234599999999,727547.55343400,3308,31.90540000,95193.08533600,0
1767234600000000,2984.43000000,2986.57000000,2983.49000000,2984.14000000,229.06310000,1767234899999999,683781.22203800,6262,88.98140000,265604.98680300,0
1767234900000000,2984.15000000,2985.14000000,2982.22000000,2984.69000000,242.63210000,1767235199999999,723953.24424900,5110,120.02080000,358090.63993400,0
1767235200000000,2984.69000000,2985.46000000,2982.78000000,2982.79000000,124.54960000,1767235499999999,371647.62726900,3085,31.34910000,93556.14968400,0
1767235500000000,2982.79000000,2983.50000000,2982.04000000,2982.04000000,149.56020000,1767235799999999,446129.92166800,2573,49.67540000,148179.90719600,0
1767235800000000,2982.04000000,2982.29000000,2980.90000000,2982.29000000,218.95280000,1767236099999999,652791.42777900,2931,176.77720000,527031.43537800,0
1767236100000000,2982.28000000,2983.62000000,2982.00000000,2982.49000000,178.30690000,1767236399999999,531850.76627600,3684,101.70620000,303360.59116400,0
1767236400000000,2982.50000000,2983.14000000,2981.62000000,2983.14000000,134.58620000,1767236699999999,401360.46611500,2469,87.41590000,260672.60797800,0
1767236700000000,2983.14000000,2983.35000000,2981.86000000,2983.35000000,144.95680000,1767236999999999,432355.34526300,3341,67.71720000,201969.88065900,0
1767237000000000,2983.35000000,2984.39000000,2983.14000000,2984.39000000,189.22800000,1767237299999999,564562.71603400,2959,132.58030000,395548.06364800,0
1767237300000000,2984.39000000,2985.50000000,2983.70000000,2985.49000000,248.36870000,1767237599999999,741293.39846000,3337,165.50950000,493982.95031500,0
1767237600000000,2985.49000000,2986.18000000,2983.14000000,2983.27000000,185.24600000,1767237899999999,552822.33969900,3932,78.48490000,234192.44886300,0
1767237900000000,2983.27000000,2983.47000000,2982.54000000,2983.32000000,147.35520000,1767238199999999,439568.24189600,1674,108.61580000,323999.85774100,0
1767238200000000,2983.31000000,2983.31000000,2982.01000000,2982.29000000,94.51960000,1767238499999999,281905.11874700,2311,48.15270000,143610.10471700,0
1767238500000000,2982.30000000,2983.49000000,2982.29000000,2983.41000000,107.30650000,1767238799999999,320072.21763700,2105,78.77340000,234949.70152700,0
1767238800000000,2983.41000000,2983.90000000,2982.99000000,2983.00000000,71.67580000,1767239099999999,213856.46122600,1667,16.04660000,47875.93401500,0
1767239100000000,2983.00000000,2983.00000000,2982.11000000,2982.16000000,159.77880000,1767239399999999,476511.24810800,1581,84.21800000,251155.61792100,0
1767239400000000,2982.15000000,2982.15000000,2980.99000000,2981.14000000,101.64430000,1767239699999999,303029.86838700,1485,37.68160000,112332.65566000,0
1767239700000000,2981.15000000,2981.15000000,2979.53000000,2980.00000000,207.92810000,1767239999999999,619655.79394400,2029,106.33450000,316858.94038200,0
1767240000000000,2979.99000000,2980.90000000,2979.77000000,2980.60000000,142.21770000,1767240299999999,423839.65901800,3357,79.04830000,235568.95107100,0
1767240300000000,2980.61000000,2980.97000000,2977.28000000,2977.29000000,201.55030000,1767240599999999,600428.33488700,4486,78.15030000,232831.24828300,0
1767240600000000,2977.28000000,2978.37000000,2976.01000000,2976.76000000,300.18610000,1767240899999999,893702.70287000,3702,129.68290000,386079.93339000,0
1767240900000000,2976.76000000,2976.76000000,2974.49000000,2974.86000000,302.73980000,1767241199999999,900733.18491800,5195,100.06240000,297720.21104500,0
1767241200000000,2974.87000000,2977.05000000,2974.87000000,2976.48000000,457.51230000,1767241499999999,1361560.78012100,6298,239.40580000,712487.17500100,0
1767241500000000,2976.49000000,2978.28000000,2975.59000000,2977.86000000,196.87170000,1767241799999999,586074.43865100,3146,114.23600000,340080.09505700,0
1767241800000000,2977.87000000,2979.27000000,2977.32000000,2977.32000000,314.58190000,1767242099999999,936886.27954000,2913,154.97190000,461527.60592000,0
1767242100000000,2977.33000000,2978.51000000,2976.75000000,2976.76000000,503.39920000,1767242399999999,1498755.75584800,3695,108.97670000,324474.15177500,0
1767242400000000,2976.75000000,2979.69000000,2972.99000000,2973.54000000,6156.49480000,1767242699999999,18316284.21277100,8809,4381.63580000,13033730.08742500,0
1767242700000000,2973.54000000,2976.44000000,2973.30000000,2975.83000000,469.81560000,1767242999999999,1397754.44739100,6966,172.85100000,514191.29758700,0
1767243000000000,2975.83000000,2975.83000000,2974.50000000,2974.50000000,201.79930000,1767243299999999,600366.69645000,2910,52.91130000,157402.36770700,0
1767243300000000,2974.51000000,2976.97000000,2974.51000000,2975.35000000,410.55860000,1767243599999999,1221740.01527000,3968,200.93030000,597859.34103900,0
1767243600000000,2975.36000000,2978.65000000,2975.36000000,2978.17000000,213.62580000,1767243899999999,636071.57566700,4573,90.42350000,269201.69927400,0
1767243900000000,2978.17000000,2980.85000000,2978.16000000,2980.22000000,250.99670000,1767244199999999,747978.96226800,5836,105.01830000,312918.17368000,0
1767244200000000,2980.22000000,2980.23000000,2979.02000000,2979.61000000,133.28140000,1767244499999999,397159.14858000,2043,24.31980000,72472.13879700,0
1767244500000000,2979.62000000,2980.89000000,2979.62000000,2980.49000000,186.15660000,1767244799999999,554857.04077100,3792,28.76340000,85724.54645500,0
1767244800000000,2980.50000000,2980.66000000,2979.49000000,2980.42000000,208.80270000,1767245099999999,622273.23178000,2749,75.89090000,226156.56168000,0
1767245100000000,2980.42000000,2982.15000000,2980.42000000,2982.15000000,338.16280000,1767245399999999,1008089.80359100,2132,71.79710000,214048.88268300,0
1767245400000000,2982.14000000,2983.79000000,2980.02000000,2982.79000000,666.48470000,1767245699999999,1987648.35177400,8202,128.41870000,382952.59812200,0
1767245700000000,2982.79000000,2983.48000000,2981.31000000,2981.31000000,270.32660000,1767245999999999,806139.90383100,3679,73.16650000,218186.20665800,0
1767246000000000,2981.31000000,2982.43000000,2981.30000000,2982.24000000,1066.35300000,1767246299999999,3179464.17082900,1709,1045.06550000,3115980.48149100,0
1767246300000000,2982.24000000,2982.84000000,2982.13000000,2982.13000000,157.20190000,1767246599999999,468848.05255100,2492,41.13060000,122668.42664600,0
1767246600000000,2982.14000000,2983.09000000,2982.14000000,2982.44000000,195.62550000,1767246899999999,583493.85260900,2553,106.01590000,316205.90460600,0
1767246900000000,2982.44000000,2982.44000000,2981.48000000,2981.49000000,243.81620000,1767247199999999,727010.35474300,1418,38.10520000,113613.51803900,0
