1740787200000000,148.18000000,148.23000000,147.24000000,147.26000000,23513.35700000,1740787499999999,3472607.38243000,9272,9862.07000000,1456760.65003000,0
1740787500000000,147.27000000,147.70000000,147.18000000,147.56000000,11625.86100000,1740787799999999,1713967.12739000,6370,6551.88700000,966074.74910000,0
1740787800000000,147.55000000,147.58000000,147.13000000,147.38000000,9672.40800000,1740788099999999,1425126.63343000,5219,3280.65600000,483354.57074000,0
1740788100000000,147.38000000,147.42000000,146.56000000,146.83000000,27361.57700000,1740788399999999,4018214.70487000,9806,8046.27900000,1182235.57792000,0
1740788400000000,146.83000000,147.49000000,146.72000000,147.39000000,15732.79100000,1740788699999999,2316244.52080000,6978,11522.68200000,1696848.63731000,0
1740788700000000,147.39000000,147.64000000,147.23000000,147.36000000,13725.19200000,1740788999999999,2022791.19289000,5822,8344.01800000,1229665.94647000,0
1740789000000000,147.35000000,147.68000000,147.06000000,147.18000000,8933.42900000,1740789299999999,1315575.93608000,6384,2635.97300000,388209.05880000,0
1740789300000000,147.18000000,147.52000000,146.80000000,147.00000000,15023.58500000,1740789599999999,2209940.87068000,7222,4258.17800000,626559.88585000,0
1740789600000000,147.00000000,147.08000000,146.27000000,146.56000000,19769.16300000,1740789899999999,2897016.94927000,7190,5547.88300000,813323.96658000,0
1740789900000000,146.56000000,146.63000000,146.14000000,146.20000000,9139.32100000,1740790199999999,1337709.23490000,6103,3253.57200000,476217.09351000,0
1740790200000000,146.21000000,146.25000000,145.73000000,145.83000000,17921.02900000,1740790499999999,2615517.64120000,8371,7417.33800000,1082437.97802000,0
1740790500000000,145.83000000,146.13000000,145.81000000,145.95000000,15387.15500000,1740790799999999,2246590.01977000,6328,6827.72400000,996878.23284000,0
1740790800000000,145.95000000,146.27000000,145.54000000,146.27000000,18006.11300000,1740791099999999,2626426.28897000,6863,7939.01000000,1158487.61405000,0
1740791100000000,146.28000000,146.58000000,146.19000000,146.57000000,10328.71100000,1740791399999999,1511615.72042000,4412,5026.42100000,735745.64159000,0
1740791400000000,146.57000000,146.99000000,146.57000000,146.97000000,13767.38900000,1740791699999999,2021101.35235000,4800,8954.23700000,1314443.53746000,0
1740791700000000,146.97000000,147.64000000,146.97000000,147.63000000,14276.89000000,1740791999999999,2102101.37910000,5301,8976.25600000,1321548.29916000,0
1740792000000000,147.63000000,147.96000000,147.45000000,147.87000000,11643.26400000,1740792299999999,1719511.01586000,5017,5907.10400000,872411.04676000,0
1740792300000000,147.88000000,147.89000000,147.39000000,147.67000000,8455.97900000,1740792599999999,1248083.39930000,6024,3637.38500000,536827.52554000,0
1740792600000000,147.67000000,147.67000000,147.23000000,147.41000000,11648.80300000,1740792899999999,1716998.13671000,5820,3383.49000000,498614.05595000,0
1740792900000000,147.41000000,147.49000000,147.14000000,147.26000000,19692.29100000,1740793199999999,2901101.52867000,6726,13288.24700000,1957761.61191000,0
1740793200000000,147.25000000,148.49000000,147.19000000,148.49000000,30384.89400000,1740793499999999,4499490.05552000,10164,21880.23100000,3240955.53567000,0
1740793500000000,148.49000000,149.33000000,148.32000000,148.91000000,31150.34800000,1740793799999999,4640354.91765000,15901,20011.71500000,2981717.75330000,0
1740793800000000,148.92000000,150.06000000,148.69000000,149.74000000,77781.46300000,1740794099999999,11630845.29388000,22758,53425.86900000,7991091.19028000,0
1740794100000000,149.74000000,151.25000000,149.51000000,150.23000000,151756.71200000,1740794399999999,22849632.50197000,28492,72896.58200000,10970040.65134000,0
1740794400000000,150.24000000,150.25000000,148.91000000,149.05000000,37153.23700000,1740794699999999,5554768.57119000,16137,11365.71800000,1697879.12980000,0
1740794700000000,149.05000000,149.16000000,148.70000000,149.13000000,29175.19500000,1740794999999999,4346535.03687000,11199,12000.51600000,1787682.53411000,0
1740795000000000,149.13000000,149.81000000,149.03000000,149.58000000,34265.27900000,1740795299999999,5125046.32590000,12288,17456.28400000,2610681.40879000,0
1740795300000000,149.58000000,149.82000000,148.53000000,149.51000000,76828.97500000,1740795599999999,11473292.35231000,14353,33877.22300000,5057163.03788000,0
1740795600000000,149.52000000,150.43000000,149.35000000,149.42000000,86066.35500000,1740795899999999,12914473.24612000,16825,38252.96800000,5738148.68353000,0
1740795900000000,149.42000000,149.70000000,149.13000000,149.37000000,21562.29800000,1740796199999999,3220662.77714000,11568,12384.69300000,1849905.41840000,0
1740796200000000,149.38000000,149.83000000,148.98000000,149.51000000,37004.71700000,1740796499999999,5526826.68055000,16003,22506.64900000,3361395.45124000,0
1740796500000000,149.50000000,149.51000000,148.79000000,148.95000000,26836.70300000,1740796799999999,3999814.04366000,11530,13518.33000000,2014431.21968000,0
1740796800000000,148.96000000,148.96000000,148.48000000,148.78000000,20759.98700000,1740797099999999,3086424.03129000,10151,9996.90800000,1486067.56192000,0
1740797100000000,148.78000000,148.89000000,147.34000000,147.76000000,53344.77800000,1740797399999999,7892341.82286000,16956,18687.71600000,2762582.89847000,0
1740797400000000,147.75000000,147.82000000,146.91000000,147.30000000,63641.23000000,1740797699999999,9368216.76159000,16893,30135.95700000,4435722.84923000,0
1740797700000000,147.30000000,147.33000000,147.07000000,147.24000000,18280.50400000,1740797999999999,2690650.41841000,7650,9692.38000000,1426662.99656000,0
1740798000000000,147.25000000,147.69000000,147.21000000,147.54000000,11891.21800000,1740798299999999,1753022.71476000,6508,8224.94100000,1212592.38988000,0
