1680307200000,1821.52000000,1822.38000000,1821.32000000,1821.33000000,716.04220000,1680307499999,1304531.21866800,1958,449.04490000,818087.79286700,0
1680307500000,1821.33000000,1824.84000000,1821.32000000,1824.72000000,1307.92320000,1680307799999,2384907.15481300,1988,1053.23770000,1920457.32096800,0
1680307800000,1824.71000000,1824.73000000,1823.20000000,1824.70000000,970.61820000,1680308099999,1770413.86022700,1843,549.67370000,1002611.06055800,0
1680308100000,1824.70000000,1827.55000000,1824.38000000,1827.54000000,1026.70390000,1680308399999,1875213.65363500,2100,668.63920000,1221244.26432900,0
1680308400000,1827.54000000,1827.73000000,1823.21000000,1824.04000000,1422.98430000,1680308699999,2598546.09316300,2369,628.82700000,1148313.60396900,0
1680308700000,1824.03000000,1826.13000000,1823.86000000,1824.01000000,1017.21900000,1680308999999,1856129.23831600,2130,448.92010000,819157.09898400,0
1680309000000,1824.01000000,1824.49000000,1823.46000000,1823.50000000,743.18040000,1680309299999,1355445.18810900,2008,409.30640000,746476.37932400,0
1680309300000,1823.50000000,1824.16000000,1822.44000000,1823.69000000,1140.68540000,1680309599999,2079700.45397300,2116,506.83250000,924042.01487000,0
1680309600000,1823.69000000,1823.70000000,1819.61000000,1821.58000000,1552.61440000,1680309899999,2827324.30930500,2907,823.30560000,1499117.13437000,0
1680309900000,1821.59000000,1821.82000000,1820.00000000,1820.85000000,691.24500000,1680310199999,1258518.68670600,1819,367.40280000,668874.24800300,0
1680310200000,1820.85000000,1822.00000000,1820.84000000,1821.41000000,471.41530000,1680310499999,858674.36469400,1688,253.98960000,462623.95794400,0
1680310500000,1821.42000000,1822.86000000,1821.41000000,1822.85000000,514.04590000,1680310799999,936758.87396100,1671,291.01170000,530318.17856500,0
1680310800000,1822.85000000,1823.89000000,1822.65000000,1823.15000000,711.46000000,1680311099999,1297195.58745900,1397,358.06400000,652869.07914400,0
1680311100000,1823.16000000,1823.16000000,1821.20000000,1821.75000000,1090.50060000,1680311399999,1986675.16940400,1835,438.83850000,799454.81631900,0
1680311400000,1821.75000000,1824.16000000,1821.56000000,1823.31000000,949.37980000,1680311699999,1730573.59671900,1821,445.40270000,811811.61887000,0
1680311700000,1823.31000000,1824.45000000,1822.94000000,1824.44000000,756.97310000,1680311999999,1380460.77003300,1702,420.26440000,766445.98564800,0
1680312000000,1824.44000000,1825.47000000,1823.62000000,1825.46000000,556.68810000,1680312299999,1015616.07166200,1608,357.40020000,652029.14182400,0
1680312300000,1825.47000000,1825.47000000,1824.11000000,1824.81000000,755.20300000,1680312599999,1378116.53106800,1694,255.89560000,466986.08741100,0
1680312600000,1824.80000000,1828.15000000,1824.80000000,1828.15000000,906.23090000,1680312899999,1655105.87514200,2075,653.61970000,1193735.36359700,0
1680312900000,1828.14000000,1828.24000000,1825.80000000,1825.85000000,848.15840000,1680313199999,1549509.74697100,1806,502.65010000,918295.43518600,0
1680313200000,1825.85000000,1826.44000000,1825.55000000,1826.44000000,604.97030000,1680313499999,1104751.28317800,1374,360.19950000,657767.35580400,0
1680313500000,1826.43000000,1829.68000000,1825.87000000,1828.80000000,1263.35160000,1680313799999,2309002.45112300,2369,828.44460000,1514320.18440200,0
1680313800000,1828.80000000,1830.84000000,1827.74000000,1829.22000000,1749.63810000,1680314099999,3200594.34718700,3402,858.98240000,1571245.27127300,0
1680314100000,1829.21000000,1834.32000000,1828.02000000,1833.43000000,1996.44940000,1680314399999,3657159.04031500,4240,1138.45720000,2085454.26710600,0
1680314400000,1833.43000000,1842.83000000,1832.33000000,1839.46000000,6341.66070000,1680314699999,11659661.01489100,10020,3836.21820000,7052626.96229900,0
1680314700000,1839.45000000,1839.51000000,1835.31000000,1836.05000000,2154.43350000,1680314999999,3958714.29801600,4079,1094.28100000,2010735.13745900,0
1680315000000,1836.06000000,1837.47000000,1832.57000000,1832.62000000,1409.73290000,1680315299999,2586802.77534800,3172,681.84820000,1251252.31617800,0
1680315300000,1832.62000000,1834.55000000,1826.48000000,1829.76000000,1899.79480000,1680315599999,3476689.01407500,4163,831.55090000,1521898.43185000,0
1680315600000,1829.76000000,1831.43000000,1829.18000000,1830.83000000,1679.80470000,1680315899999,3074514.27542500,3010,1040.25990000,1903853.53570500,0
1680315900000,1830.83000000,1830.85000000,1828.64000000,1829.67000000,973.90920000,1680316199999,1781938.44816100,2454,417.53380000,763952.32500600,0
1680316200000,1829.68000000,1829.68000000,1826.60000000,1826.95000000,777.32270000,1680316499999,1420980.73048900,2456,278.10660000,508355.21321200,0
1680316500000,1826.95000000,1828.53000000,1824.67000000,1824.94000000,1121.52480000,1680316799999,2048899.20630900,2980,531.05130000,970327.03441800,0
1680316800000,1824.94000000,1827.46000000,1824.07000000,1826.33000000,847.52950000,1680317099999,1547398.70626300,2665,386.20280000,705051.80676400,0
1680317100000,1826.33000000,1828.46000000,1826.01000000,1827.25000000,850.98960000,1680317399999,1554777.42289200,2459,436.14560000,796782.55827100,0
1680317400000,1827.26000000,1829.99000000,1827.08000000,1829.95000000,813.00630000,1680317699999,1486845.89106600,2239,568.96840000,1040493.65202200,0
1680317700000,1829.94000000,1829.95000000,1828.52000000,1829.25000000,617.75680000,1680317999999,1130076.65844000,2420,252.70250000,462260.00383900,0
1680318000000,1829.26000000,1829.68000000,1828.82000000,1828.82000000,487.30710000,1680318299999,891460.22738900,1952,280.79080000,513660.55152800,0
1680318300000,1828.82000000,1829.11000000,1827.55000000,1827.90000000,707.09010000,1680318599999,1292811.54679300,2316,330.24710000,603783.01130000,0
1680318600000,1827.90000000,1829.11000000,1827.31000000,1828.90000000,598.93490000,1680318899999,1094726.21093800,2260,308.23000000,563393.61131100,0
1680318900000,1828.91000000,1829.16000000,1826.31000000,1828.09000000,1034.38640000,1680319199999,1890444.02146200,2488,423.91170000,774709.42690700,0
1680319200000,1828.09000000,1828.44000000,1827.18000000,1827.19000000,590.01830000,1680319499999,1078666.46664000,2027,303.59570000,555041.54862800,0
1680319500000,1827.19000000,1827.66000000,1826.36000000,1826.37000000,444.10090000,1680319799999,811384.82757900,1954,222.28590000,406118.82623100,0
1680319800000,1826.36000000,1827.54000000,1826.25000000,1827.36000000,435.27720000,1680320099999,795238.91095200,1893,249.16360000,455213.22372800,0
1680320100000,1827.36000000,1827.80000000,1823.70000000,1824.43000000,942.47340000,1680320399999,1720805.93369900,2346,439.75430000,802716.27643000,0
1680320400000,1824.43000000,1826.50000000,1824.16000000,1826.02000000,447.26190000,1680320699999,816386.52830100,1878,274.80680000,501600.44665900,0
1680320700000,1826.01000000,1827.32000000,1826.01000000,1826.10000000,311.90430000,1680320999999,569773.83047800,1372,195.53270000,357176.61952200,0
1680321000000,1826.09000000,1827.50000000,1826.09000000,1826.65000000,426.71310000,1680321299999,779551.48726400,1632,208.10380000,380168.26142600,0
1680321300000,1826.64000000,1827.21000000,1825.65000000,1825.99000000,906.88900000,1680321599999,1656161.28667800,1988,287.19250000,524477.96384900,0
1680321600000,1825.99000000,1826.00000000,1824.40000000,1825.91000000,1051.60150000,1680321899999,1919358.59963300,2497,398.12560000,726627.29202100,0
1680321900000,1825.90000000,1827.05000000,1825.90000000,1826.93000000,500.99490000,1680322199999,915095.58992000,1878,291.99790000,533340.56932800,0
1680322200000,1826.93000000,1827.00000000,1825.88000000,1825.88000000,768.60460000,1680322499999,1403940.11012300,2201,460.46390000,841086.39887700,0
1680322500000,1825.88000000,1827.18000000,1825.72000000,1825.93000000,661.30350000,1680322799999,1207896.57062000,2027,467.67440000,854257.13633800,0
1680322800000,1825.92000000,1826.06000000,1824.88000000,1825.44000000,618.21240000,1680323099999,1128565.51218200,2100,333.56170000,608885.37135400,0
1680323100000,1825.44000000,1826.28000000,1825.44000000,1826.28000000,437.42010000,1680323399999,798685.55345600,1792,284.79840000,520009.34447400,0
1680323400000,1826.27000000,1826.33000000,1825.91000000,1825.92000000,477.98310000,1680323699999,872833.23082600,1853,265.51920000,484852.94246900,0
1680323700000,1825.91000000,1827.08000000,1825.63000000,1827.07000000,482.44860000,1680323999999,881110.58081200,1607,330.34270000,603314.47277900,0
1680324000000,1827.08000000,1828.74000000,1827.07000000,1827.48000000,636.97420000,1680324299999,1164479.64540500,1891,351.49960000,642578.98137300,0
1680324300000,1827.48000000,1829.31000000,1827.48000000,1828.70000000,546.50310000,1680324599999,999240.91438900,2065,402.63410000,736153.42725700,0
1680324600000,1828.71000000,1829.67000000,1827.79000000,1827.79000000,373.00310000,1680324899999,682160.55257200,1816,162.69060000,297547.61662200,0
1680324900000,1827.80000000,1827.83000000,1826.91000000,1826.92000000,666.06070000,1680325199999,1217076.85757400,1940,299.03770000,546428.66056000,0
1680325200000,1826.91000000,1827.31000000,1825.96000000,1825.97000000,857.23280000,1680325499999,1565852.06450200,2270,344.77140000,629788.32702300,0
1680325500000,1825.97000000,1826.34000000,1824.59000000,1824.59000000,952.93390000,1680325799999,1739801.21351900,2462,424.42790000,774899.14143500,0
1680325800000,1824.59000000,1825.18000000,1824.31000000,1824.42000000,865.36500000,1680326099999,1578909.31454100,2132,400.07040000,729951.28797600,0
1680326100000,1824.41000000,1824.90000000,1823.27000000,1824.89000000,979.93100000,1680326399999,1787433.72545300,2029,453.30300000,826821.32199900,0
1680326400000,1824.89000000,1825.32000000,1822.23000000,1822.70000000,1325.46690000,1680326699999,2416971.91438100,2107,334.25860000,609598.27736200,0
1680326700000,1822.71000000,1823.73000000,1820.19000000,1820.81000000,1630.71450000,1680326999999,2970890.68020700,3147,706.02460000,1286219.04326800,0
1680327000000,1820.81000000,1822.00000000,1820.66000000,1822.00000000,938.46130000,1680327299999,1709198.74197500,2465,382.14950000,695979.03620500,0
1680327300000,1822.00000000,1823.89000000,1821.69000000,1823.02000000,902.23380000,1680327599999,1644719.77522600,2227,414.81350000,756173.62213100,0
1680327600000,1823.02000000,1823.93000000,1822.91000000,1823.62000000,394.92090000,1680327899999,720140.24761600,1726,166.76530000,304099.13165700,0
1680327900000,1823.61000000,1824.29000000,1823.58000000,1824.25000000,299.97040000,1680328199999,547106.80859300,1690,132.59800000,241840.39412900,0
1680328200000,1824.25000000,1824.59000000,1823.94000000,1824.59000000,549.59550000,1680328499999,1002630.04028300,1841,363.13860000,662496.88241600,0
1680328500000,1824.59000000,1825.89000000,1824.58000000,1825.58000000,720.68380000,1680328799999,1315398.45251800,2019,406.26820000,741463.10681400,0
1680328800000,1825.58000000,1825.64000000,1824.29000000,1824.50000000,640.04000000,1680329099999,1168137.20129000,2147,328.81160000,600107.13944100,0
1680329100000,1824.51000000,1824.51000000,1823.43000000,1823.71000000,806.67930000,1680329399999,1471410.82010200,2122,303.83940000,554186.82028100,0
1680329400000,1823.71000000,1824.72000000,1823.46000000,1824.34000000,636.30830000,1680329699999,1160664.07565500,2121,417.59180000,761661.80553900,0
1680329700000,1824.34000000,1824.58000000,1820.72000000,1821.45000000,1816.88830000,1680329999999,3311236.66842900,3552,852.72550000,1553865.31142700,0
1680330000000,1821.46000000,1822.54000000,1820.00000000,1821.10000000,1937.19010000,1680330299999,3527894.59974400,4150,922.76960000,1680429.20952500,0
1680330300000,1821.09000000,1821.54000000,1817.53000000,1818.12000000,2459.62830000,1680330599999,4476084.38544800,4742,1188.77350000,2163383.42869800,0
1680330600000,1818.12000000,1818.92000000,1812.12000000,1816.57000000,6375.25970000,1680330899999,11575946.59428700,7302,3009.43030000,5463553.22764600,0
1680330900000,1816.56000000,1818.00000000,1816.34000000,1818.00000000,2693.80150000,1680331199999,4894961.94644800,3428,2020.83120000,3672085.89065700,0
1680331200000,1818.00000000,1820.20000000,1817.99000000,1820.06000000,1605.25830000,1680331499999,2919921.97057100,2938,1145.11320000,2082879.47846600,0
1680331500000,1820.07000000,1821.30000000,1819.61000000,1820.89000000,1194.58190000,1680331799999,2174777.51507100,3010,579.49550000,1054969.13041400,0
1680331800000,1820.88000000,1822.47000000,1820.20000000,1822.47000000,1072.37760000,1680332099999,1953101.71323100,2940,772.60930000,1407134.01613200,0
1680332100000,1822.47000000,1823.18000000,1821.97000000,1823.06000000,826.63720000,1680332399999,1506734.20345100,2800,426.79390000,777908.79641400,0
1680332400000,1823.07000000,1823.08000000,1821.85000000,1821.86000000,505.56480000,1680332699999,921303.69429600,2006,216.77940000,395073.95792600,0
1680332700000,1821.86000000,1823.07000000,1821.45000000,1823.06000000,609.69110000,1680332999999,1110985.49500800,2069,383.07940000,698090.27254200,0
1680333000000,1823.07000000,1823.12000000,1822.02000000,1822.05000000,574.91820000,1680333299999,1047901.93794000,2231,143.03380000,260711.33648600,0
1680333300000,1822.05000000,1822.29000000,1818.83000000,1819.78000000,1333.96640000,1680333599999,2428017.82442500,2811,594.80820000,1082520.78664700,0
1680333600000,1819.77000000,1824.22000000,1819.68000000,1824.22000000,1490.16350000,1680333899999,2715106.22862400,3035,954.71560000,1739778.35297800,0
1680333900000,1824.21000000,1824.22000000,1822.19000000,1823.80000000,1641.05050000,1680334199999,2992300.16429300,3329,676.87980000,1234216.04055900,0
1680334200000,1823.80000000,1824.80000000,1823.61000000,1824.49000000,801.66890000,1680334499999,1462461.89310100,2724,404.45830000,737827.22901700,0
1680334500000,1824.48000000,1825.41000000,1824.22000000,1824.22000000,1205.39880000,1680334799999,2199642.87919100,2406,621.56840000,1134290.33139400,0
1680334800000,1824.22000000,1824.82000000,1822.94000000,1824.82000000,971.30160000,1680335099999,1771575.10992600,2242,549.10620000,1001547.46257800,0
1680335100000,1824.82000000,1826.23000000,1824.09000000,1825.55000000,988.20360000,1680335399999,1803615.63965700,2246,430.44490000,785638.74174800,0
1680335400000,1825.55000000,1825.56000000,1823.78000000,1824.15000000,1236.66830000,1680335699999,2256413.11472000,2244,438.41500000,799882.00459000,0
1680335700000,1824.15000000,1824.52000000,1823.07000000,1823.46000000,793.91160000,1680335999999,1447838.59532400,2300,389.20730000,709813.53214200,0
1680336000000,1823.47000000,1823.47000000,1822.29000000,1823.01000000,1072.15840000,1680336299999,1954433.66781200,1858,398.24140000,725946.88858600,0
1680336300000,1823.02000000,1824.51000000,1822.96000000,1824.51000000,701.53900000,1680336599999,1279189.02701700,1606,379.79650000,692506.31297500,0
1680336600000,1824.50000000,1824.61000000,1823.75000000,1823.98000000,553.21250000,1680336899999,1009143.79232000,1295,223.77840000,408174.96355200,0
1680336900000,1823.99000000,1824.34000000,1822.13000000,1822.70000000,815.08580000,1680337199999,1486291.83319000,1885,316.28670000,576799.63026800,0
1680337200000,1822.70000000,1823.19000000,1821.07000000,1822.97000000,1755.38660000,1680337499999,3198786.47655600,2740,854.38680000,1556864.85090800,0
1680337500000,1822.96000000,1828.32000000,1822.70000000,1828.20000000,2746.21960000,1680337799999,5010117.86001900,3774,1686.33910000,3076385.79468500,0
1680337800000,1828.21000000,1828.35000000,1826.05000000,1827.07000000,894.36840000,1680338099999,1634209.85021100,2266,592.44350000,1082483.41363700,0
1680338100000,1827.07000000,1828.44000000,1826.14000000,1827.30000000,1697.45710000,1680338399999,3101763.91871000,2806,1072.83670000,1960361.82106200,0
