1775001600000000,2105.43000000,2106.88000000,2100.57000000,2104.59000000,1484.50070000,1775001899999999,3124292.49627200,17001,1034.99420000,2178498.07918700,0
1775001900000000,2104.60000000,2106.88000000,2102.69000000,2105.13000000,483.86200000,1775002199999999,1018642.93693300,12993,225.80740000,475383.06687000,0
1775002200000000,2105.12000000,2105.12000000,2101.49000000,2102.25000000,752.06320000,1775002499999999,1581090.78037200,10183,202.43700000,425564.22176600,0
1775002500000000,2102.26000000,2107.85000000,2102.26000000,2104.09000000,735.05480000,1775002799999999,1547783.20071500,12721,377.03080000,793999.88820500,0
1775002800000000,2104.10000000,2105.55000000,2097.32000000,2100.00000000,722.89770000,1775003099999999,1518818.05238600,11891,247.13540000,519112.34350600,0
1775003100000000,2100.00000000,2101.25000000,2099.03000000,2101.25000000,953.24900000,1775003399999999,2001620.59616300,11431,408.87110000,858615.28978600,0
1775003400000000,2101.26000000,2102.83000000,2096.89000000,2098.31000000,608.27430000,1775003699999999,1276708.30284400,12652,139.55140000,292908.65487100,0
1775003700000000,2098.32000000,2100.40000000,2098.21000000,2099.57000000,544.63390000,1775003999999999,1143396.64143700,9534,270.08230000,566965.22906500,0
1775004000000000,2099.57000000,2103.52000000,2099.57000000,2103.51000000,413.12590000,1775004299999999,868228.17011200,5628,204.43060000,429629.75228400,0
1775004300000000,2103.51000000,2103.97000000,2100.57000000,2103.82000000,289.37320000,1775004599999999,608394.36699700,6808,163.15370000,343000.92006400,0
1775004600000000,2103.81000000,2117.79000000,2103.81000000,2113.14000000,3134.86510000,1775004899999999,6618881.14034700,35782,2236.45080000,4721302.30398200,0
1775004900000000,2113.14000000,2115.29000000,2110.63000000,2114.72000000,1198.57260000,1775005199999999,2533052.34478100,17615,744.96940000,1574329.37505900,0
1775005200000000,2114.73000000,2115.83000000,2108.63000000,2110.70000000,1211.90490000,1775005499999999,2559269.45847900,20366,413.56860000,873406.14573100,0
1775005500000000,2110.70000000,2110.70000000,2104.74000000,2107.53000000,744.79720000,1775005799999999,1569300.29607400,16301,272.41920000,573777.11378700,0
1775005800000000,2107.54000000,2108.88000000,2106.54000000,2107.41000000,373.92330000,1775006099999999,788015.97038300,7434,218.77080000,461037.83170500,0
1775006100000000,2107.42000000,2107.42000000,2101.55000000,2101.74000000,1165.04200000,1775006399999999,2451492.10579200,13767,527.06790000,1108968.76399500,0
1775006400000000,2101.74000000,2102.71000000,2099.85000000,2101.30000000,631.13580000,1775006699999999,1326114.82593600,7059,230.08710000,483532.39784000,0
1775006700000000,2101.31000000,2101.87000000,2099.87000000,2099.87000000,669.41820000,1775006999999999,1406252.86487900,6420,354.52280000,744726.37268300,0
1775007000000000,2099.88000000,2102.48000000,2094.54000000,2096.19000000,1656.90600000,1775007299999999,3476670.03589900,14320,653.56830000,1372005.98176700,0
1775007300000000,2096.17000000,2097.41000000,2091.40000000,2094.57000000,1792.28580000,1775007599999999,3754181.08154800,22527,765.34740000,1603166.68176900,0
1775007600000000,2094.57000000,2096.72000000,2093.09000000,2096.72000000,700.83020000,1775007899999999,1468106.74889800,8595,368.60570000,772243.11576500,0
1775007900000000,2096.73000000,2096.94000000,2092.18000000,2092.95000000,564.02890000,1775008199999999,1181417.19702200,10623,194.78290000,408030.90739000,0
1775008200000000,2092.95000000,2097.25000000,2092.94000000,2094.77000000,482.16990000,1775008499999999,1010427.61063500,8888,181.45170000,380160.30941300,0
1775008500000000,2094.78000000,2096.50000000,2092.24000000,2092.95000000,573.81100000,1775008799999999,1201591.96399900,8115,263.87890000,552585.25289300,0
1775008800000000,2092.94000000,2096.38000000,2092.84000000,2095.57000000,478.07960000,1775009099999999,1001540.25342000,8832,276.18770000,578525.73404500,0
1775009100000000,2095.57000000,2096.37000000,2093.25000000,2094.82000000,382.30390000,1775009399999999,800880.02686000,7007,156.57220000,327948.83109800,0
1775009400000000,2094.83000000,2095.75000000,2088.70000000,2092.56000000,1010.34990000,1775009699999999,2113305.65221100,14705,389.05820000,813975.75987300,0
1775009700000000,2092.55000000,2096.00000000,2090.26000000,2094.71000000,597.79810000,1775009999999999,1251275.87073400,11047,359.96300000,753398.59594300,0
1775010000000000,2094.70000000,2095.36000000,2092.23000000,2093.31000000,417.75280000,1775010299999999,874811.32233800,7245,178.38030000,373506.52052000,0
1775010300000000,2093.30000000,2093.31000000,2082.08000000,2085.52000000,2259.96450000,1775010599999999,4712930.58961300,21966,867.60980000,1809038.83973600,0
1775010600000000,2085.53000000,2087.99000000,2082.80000000,2084.05000000,880.42910000,1775010899999999,1836034.19147000,16724,302.90120000,631596.40699000,0
1775010900000000,2084.06000000,2090.80000000,2084.06000000,2087.75000000,642.62340000,1775011199999999,1341844.23833000,10744,368.14210000,768606.53321100,0
1775011200000000,2087.75000000,2090.08000000,2087.75000000,2088.17000000,306.53900000,1775011499999999,640317.14739200,5839,136.83540000,285801.06614000,0
1775011500000000,2088.17000000,2091.47000000,2086.35000000,2088.01000000,897.26430000,1775011799999999,1874551.85332600,11725,361.13330000,754281.39556500,0
1775011800000000,2088.01000000,2090.21000000,2087.71000000,2089.69000000,394.38340000,1775012099999999,824004.19097900,8968,202.15750000,422372.87639700,0
1775012100000000,2089.70000000,2089.90000000,2087.58000000,2088.45000000,235.18990000,1775012399999999,491210.44643900,5559,160.62770000,335460.95397400,0
1775012400000000,2088.46000000,2093.49000000,2088.46000000,2092.23000000,705.23360000,1775012699999999,1475322.78429400,9926,566.96620000,1186110.45658500,0
1775012700000000,2092.23000000,2106.88000000,2091.89000000,2104.54000000,2049.94860000,1775012999999999,4304712.49607200,25819,1647.48480000,3459427.90010500,0
1775013000000000,2104.54000000,2104.54000000,2100.99000000,2101.24000000,813.44930000,1775013299999999,1710124.28443100,13536,406.86680000,855349.55574600,0
1775013300000000,2101.24000000,2102.64000000,2099.99000000,2101.07000000,487.64210000,1775013599999999,1024713.00420800,8481,131.68790000,276697.14758000,0
1775013600000000,2101.06000000,2101.06000000,2097.76000000,2098.31000000,528.27890000,1775013899999999,1108950.79422600,9914,212.70370000,446520.84359900,0
1775013900000000,2098.31000000,2098.56000000,2096.86000000,2098.46000000,477.73470000,1775014199999999,1002094.74893300,6964,110.71710000,232240.81777800,0
1775014200000000,2098.47000000,2100.62000000,2097.15000000,2097.15000000,236.21710000,1775014499999999,495780.96119400,7802,92.87410000,194923.67087800,0
1775014500000000,2097.15000000,2097.97000000,2095.63000000,2097.77000000,349.41970000,1775014799999999,732625.45973200,6741,167.22040000,350610.51825200,0
1775014800000000,2097.77000000,2101.53000000,2097.15000000,2100.72000000,304.10150000,1775015099999999,638197.83245700,6003,134.09900000,281500.77380100,0
1775015100000000,2100.72000000,2106.88000000,2100.72000000,2103.84000000,1037.50960000,1775015399999999,2183603.24301500,14871,692.86000000,1458097.28680700,0
1775015400000000,2103.84000000,2104.12000000,2100.84000000,2102.46000000,165.03740000,1775015699999999,347014.44453000,4640,93.21210000,195966.29115800,0
1775015700000000,2102.46000000,2103.69000000,2101.52000000,2102.91000000,432.02230000,1775015999999999,908308.48280400,6481,306.22330000,643785.43923100,0
1775016000000000,2102.91000000,2105.13000000,2102.27000000,2102.28000000,428.36300000,1775016299999999,901113.31319900,8487,186.60380000,392564.73606200,0
1775016300000000,2102.27000000,2103.46000000,2100.35000000,2102.87000000,273.98640000,1775016599999999,576025.49902200,5337,90.24880000,189717.17021000,0
1775016600000000,2102.87000000,2103.26000000,2100.42000000,2101.83000000,973.37070000,1775016899999999,2045840.87197600,10321,245.46130000,515880.18114900,0
1775016900000000,2101.82000000,2106.65000000,2100.72000000,2106.41000000,752.92670000,1775017199999999,1584167.90646500,10579,440.30440000,926337.76736400,0
1775017200000000,2106.41000000,2110.65000000,2105.37000000,2107.92000000,1164.97880000,1775017499999999,2456029.51896300,14531,677.67930000,1428712.39820100,0
1775017500000000,2107.92000000,2110.60000000,2107.92000000,2110.29000000,577.29030000,1775017799999999,1217829.80053300,7321,308.75700000,651282.50068500,0
1775017800000000,2110.28000000,2110.77000000,2107.94000000,2110.15000000,531.11670000,1775018099999999,1120424.94087000,8440,377.67070000,796689.92037900,0
1775018100000000,2110.14000000,2111.93000000,2108.00000000,2109.65000000,623.22770000,1775018399999999,1315213.98901400,11263,319.11450000,673519.58991500,0
1775018400000000,2109.65000000,2111.91000000,2109.22000000,2109.95000000,315.27130000,1775018699999999,665426.10599900,6382,182.68190000,385562.59118700,0
1775018700000000,2109.95000000,2113.94000000,2109.06000000,2112.48000000,627.66500000,1775018999999999,1325409.59763400,8930,435.34520000,919330.27050100,0
1775019000000000,2112.47000000,2116.46000000,2112.04000000,2112.37000000,853.89920000,1775019299999999,1805058.22959800,10953,522.67620000,1105020.97897000,0
1775019300000000,2112.37000000,2112.45000000,2109.40000000,2111.26000000,587.67370000,1775019599999999,1240633.24759500,7916,255.05360000,538421.39456600,0
1775019600000000,2111.26000000,2111.81000000,2106.42000000,2106.98000000,722.24070000,1775019899999999,1522939.79830800,11246,210.88140000,444667.54112500,0
1775019900000000,2106.97000000,2110.29000000,2106.50000000,2109.98000000,637.28500000,1775020199999999,1343447.45295600,7187,305.04880000,643222.99027200,0
1775020200000000,2109.98000000,2115.29000000,2108.70000000,2113.65000000,454.43140000,1775020499999999,959345.79225500,6759,284.87100000,601398.29819100,0
1775020500000000,2113.64000000,2121.90000000,2112.52000000,2119.05000000,2568.38590000,1775020799999999,5440396.61693200,24301,1556.76630000,3297128.12768800,0
1775020800000000,2119.05000000,2124.63000000,2117.54000000,2122.78000000,1955.82140000,1775021099999999,4148737.49814400,21992,1227.48030000,2603941.72976800,0
1775021100000000,2122.77000000,2137.35000000,2122.71000000,2127.49000000,7920.81640000,1775021399999999,16880083.37522400,46689,4703.53860000,10023300.40352300,0
1775021400000000,2127.50000000,2131.46000000,2126.10000000,2129.61000000,1621.35040000,1775021699999999,3450097.87120700,18465,862.03200000,1834465.57452300,0
1775021700000000,2129.60000000,2129.85000000,2124.52000000,2125.08000000,1030.14690000,1775021999999999,2190379.26243600,14403,453.44790000,964250.03754500,0
1775022000000000,2125.09000000,2126.89000000,2123.50000000,2125.64000000,786.81110000,1775022299999999,1672270.05332100,10814,266.78200000,567030.33129400,0
1775022300000000,2125.64000000,2126.69000000,2123.29000000,2125.00000000,775.63240000,1775022599999999,1648047.47045700,8724,203.83890000,433031.16826000,0
1775022600000000,2125.00000000,2128.25000000,2124.83000000,2125.84000000,757.56960000,1775022899999999,1610805.35826200,11852,474.85490000,1009628.84644600,0
1775022900000000,2125.84000000,2126.06000000,2122.51000000,2122.67000000,844.73180000,1775023199999999,1794461.77239100,7960,407.78290000,866411.33321800,0
1775023200000000,2122.67000000,2126.40000000,2122.57000000,2125.76000000,962.61990000,1775023499999999,2045494.52611200,12148,705.79700000,1499768.56282400,0
1775023500000000,2125.76000000,2137.04000000,2125.64000000,2133.99000000,2898.78270000,1775023799999999,6181006.38873400,26389,2113.17380000,4505260.07812800,0
1775023800000000,2134.00000000,2144.00000000,2133.99000000,2138.22000000,5129.21910000,1775024099999999,10968705.95268500,36569,3130.52340000,6694376.77868700,0
1775024100000000,2138.21000000,2140.69000000,2135.10000000,2140.00000000,2067.25170000,1775024399999999,4419874.19813800,20981,1277.38530000,2731238.06208300,0
1775024400000000,2140.00000000,2140.79000000,2135.80000000,2140.62000000,1182.75960000,1775024699999999,2529412.86056000,20207,668.78970000,1430351.65247400,0
1775024700000000,2140.62000000,2144.93000000,2139.65000000,2143.87000000,3032.96740000,1775024999999999,6498733.53321000,27649,1694.53580000,3630847.44406300,0
1775025000000000,2143.87000000,2147.40000000,2141.60000000,2147.14000000,3151.10810000,1775025299999999,6759689.30658300,29929,1991.31760000,4271444.01299000,0
1775025300000000,2147.13000000,2151.24000000,2144.97000000,2145.96000000,3990.74690000,1775025599999999,8573068.36509400,25285,2725.02230000,5854875.03310100,0
1775025600000000,2145.96000000,2155.19000000,2145.07000000,2154.92000000,3246.50460000,1775025899999999,6983770.08137500,23363,1974.81910000,4248596.63432300,0
1775025900000000,2154.91000000,2156.23000000,2148.34000000,2148.50000000,2518.99540000,1775026199999999,5420011.36580800,23881,946.29860000,2036905.30961500,0
1775026200000000,2148.50000000,2149.71000000,2146.84000000,2149.52000000,930.14980000,1775026499999999,1998133.34896800,12121,301.42630000,647538.44526700,0
1775026500000000,2149.51000000,2153.48000000,2148.54000000,2151.23000000,1537.56180000,1775026799999999,3308467.85586500,12181,785.79940000,1690601.65696100,0
1775026800000000,2151.24000000,2154.47000000,2151.24000000,2152.07000000,1466.56130000,1775027099999999,3157549.11209500,22516,564.45930000,1215380.40876900,0
1775027100000000,2152.07000000,2158.00000000,2152.07000000,2154.95000000,1720.48570000,1775027399999999,3707290.61177300,16724,822.72540000,1772978.37250100,0
1775027400000000,2154.96000000,2157.50000000,2146.91000000,2149.66000000,3173.13990000,1775027699999999,6822775.41136600,20526,790.17150000,1699896.50171400,0
1775027700000000,2149.65000000,2149.88000000,2142.41000000,2142.41000000,1795.10380000,1775027999999999,3853873.16408800,16394,454.23020000,975453.57661900,0
1775028000000000,2142.41000000,2142.51000000,2137.71000000,2139.72000000,2356.80680000,1775028299999999,5042846.61244000,20682,716.00090000,1531842.83420100,0
1775028300000000,2139.73000000,2141.97000000,2138.76000000,2139.34000000,1245.78170000,1775028599999999,2666686.46266100,8667,362.30440000,775558.37924600,0
1775028600000000,2139.34000000,2141.87000000,2137.50000000,2138.00000000,1251.66830000,1775028899999999,2677545.69893400,14804,610.55520000,1305919.90723400,0
1775028900000000,2137.99000000,2141.76000000,2137.54000000,2140.02000000,756.16960000,1775029199999999,1617943.07376800,9696,286.48350000,612964.58467600,0
1775029200000000,2140.01000000,2140.11000000,2137.65000000,2139.50000000,1006.43210000,1775029499999999,2152683.01581400,10185,267.34000000,571802.98816500,0
1775029500000000,2139.50000000,2140.25000000,2132.31000000,2134.51000000,1685.61520000,1775029799999999,3600941.49116200,9647,549.26470000,1173004.31264300,0
1775029800000000,2134.51000000,2136.06000000,2132.47000000,2133.25000000,1449.03160000,1775030099999999,3092308.45110800,8706,519.54350000,1108670.74218400,0
1775030100000000,2133.24000000,2134.27000000,2130.20000000,2131.00000000,1838.56630000,1775030399999999,3919954.45142600,9214,512.51430000,1092633.53616700,0
1775030400000000,2131.00000000,2136.18000000,2130.99000000,2133.93000000,1724.75110000,1775030699999999,3678954.23901400,10594,640.56150000,1366431.33856000,0
1775030700000000,2133.94000000,2135.24000000,2128.30000000,2128.59000000,1867.67170000,1775030999999999,3977881.00117100,8955,376.81310000,802661.79477500,0
1775031000000000,2128.59000000,2128.92000000,2125.00000000,2126.48000000,2277.52140000,1775031299999999,4844265.71364200,18203,1000.26410000,2127550.16700600,0
1775031300000000,2126.47000000,2131.08000000,2125.88000000,2130.11000000,1304.25360000,1775031599999999,2776181.16548500,12848,963.53250000,2051084.41088800,0
1775031600000000,2130.11000000,2134.07000000,2130.11000000,2133.27000000,1002.73310000,1775031899999999,2138023.12056600,11351,596.07720000,1270777.92847200,0
1775031900000000,2133.28000000,2137.33000000,2133.28000000,2136.30000000,1023.08020000,1775032199999999,2184940.34123200,12082,702.97200000,1501206.17654100,0
1775032200000000,2136.30000000,2137.90000000,2135.00000000,2135.25000000,535.06760000,1775032499999999,1143056.11832400,11242,337.23130000,720464.49276600,0
1775032500000000,2135.24000000,2142.74000000,2135.24000000,2140.06000000,2103.78280000,1775032799999999,4500614.64902000,16500,1212.38780000,2593948.95488900,0
1775032800000000,2140.06000000,2141.05000000,2137.56000000,2139.87000000,1277.75030000,1775033099999999,2733508.04927400,9440,616.99250000,1320033.14640700,0
1775033100000000,2139.87000000,2140.59000000,2137.80000000,2140.02000000,1170.64220000,1775033399999999,2504311.57902900,9964,484.84120000,1037111.79146900,0
1775033400000000,2140.02000000,2142.93000000,2133.68000000,2134.98000000,3239.14060000,1775033699999999,6926619.66788000,20528,929.77270000,1988022.70730700,0
1775033700000000,2134.99000000,2139.62000000,2132.39000000,2136.96000000,859.37370000,1775033999999999,1835779.63738600,15708,431.90320000,922766.16686400,0
1775034000000000,2136.95000000,2139.94000000,2135.67000000,2138.58000000,781.88690000,1775034299999999,1671423.48562600,10141,434.44290000,928575.44505000,0
1775034300000000,2138.58000000,2140.46000000,2131.61000000,2132.55000000,1329.98450000,1775034599999999,2838669.04860000,14200,656.66230000,1401670.03874700,0
1775034600000000,2132.54000000,2133.94000000,2131.50000000,2133.50000000,464.77270000,1775034899999999,991385.40696900,9345,212.21420000,452666.58894300,0
1775034900000000,2133.51000000,2135.26000000,2130.89000000,2132.08000000,876.73910000,1775035199999999,1870344.37536300,10997,431.35900000,920199.51062900,0
1775035200000000,2132.09000000,2133.34000000,2128.28000000,2129.41000000,1091.79780000,1775035499999999,2325739.17419600,13219,367.40000000,782742.12591700,0
1775035500000000,2129.42000000,2133.71000000,2128.12000000,2133.71000000,712.09100000,1775035799999999,1517389.05388000,12771,363.12590000,773922.05969800,0
