1759276800000000,1008.51000000,1011.68000000,1008.25000000,1011.68000000,1207.59700000,1759277099999999,1219724.45481000,4225,688.06700000,695095.43966000,0
1759277100000000,1011.68000000,1012.66000000,1011.02000000,1011.55000000,612.68000000,1759277399999999,619991.76833000,5105,353.29800000,357471.08050000,0
1759277400000000,1011.55000000,1011.90000000,1010.58000000,1011.72000000,316.44500000,1759277699999999,320066.81760000,2561,182.57300000,184657.02995000,0
1759277700000000,1011.72000000,1012.05000000,1010.85000000,1011.88000000,684.40200000,1759277999999999,692228.73320000,3856,316.50600000,320103.42627000,0
1759278000000000,1011.88000000,1012.83000000,1010.13000000,1010.99000000,409.43300000,1759278299999999,414251.52307000,4368,208.66500000,211128.18987000,0
1759278300000000,1010.98000000,1011.34000000,1009.89000000,1010.66000000,640.29700000,1759278599999999,647158.52933000,3771,332.24000000,335803.75449000,0
1759278600000000,1010.66000000,1012.31000000,1010.04000000,1012.29000000,674.29700000,1759278899999999,681734.05674000,5447,490.56600000,495981.24121000,0
1759278900000000,1012.29000000,1012.88000000,1009.94000000,1010.26000000,658.33400000,1759279199999999,665867.17659000,4690,196.48200000,198668.79821000,0
1759279200000000,1010.25000000,1010.25000000,1008.84000000,1009.69000000,184.42600000,1759279499999999,186158.53132000,2222,87.38200000,88198.08750000,0
1759279500000000,1009.69000000,1009.81000000,1009.01000000,1009.33000000,313.23200000,1759279799999999,316207.15451000,2819,113.49600000,114574.49435000,0
1759279800000000,1009.32000000,1012.21000000,1009.14000000,1012.09000000,301.55100000,1759280099999999,304663.81552000,3435,174.96600000,176810.49081000,0
1759280100000000,1012.09000000,1013.41000000,1012.00000000,1012.40000000,502.58300000,1759280399999999,508890.20544000,4197,236.29000000,239263.55976000,0
1759280400000000,1012.41000000,1012.92000000,1011.10000000,1012.91000000,305.37200000,1759280699999999,309014.10024000,2659,156.14800000,158025.03639000,0
1759280700000000,1012.92000000,1013.74000000,1012.57000000,1013.73000000,362.61800000,1759280999999999,367332.60313000,3349,202.23100000,204869.47699000,0
1759281000000000,1013.74000000,1016.00000000,1013.72000000,1014.92000000,1519.45500000,1759281299999999,1542134.20191000,5750,1150.64500000,1167886.37808000,0
1759281300000000,1014.93000000,1016.00000000,1013.23000000,1013.67000000,1172.20000000,1759281599999999,1189882.54066000,6508,608.55800000,617807.29356000,0
1759281600000000,1013.66000000,1014.30000000,1012.14000000,1013.03000000,938.59800000,1759281899999999,950957.20946000,5350,339.06200000,343580.01224000,0
1759281900000000,1013.02000000,1014.84000000,1012.40000000,1014.32000000,724.95200000,1759282199999999,734339.46046000,3571,263.76400000,267236.85490000,0
1759282200000000,1014.32000000,1014.32000000,1012.14000000,1012.70000000,342.68000000,1759282499999999,347092.67122000,3236,163.59300000,165668.71847000,0
1759282500000000,1012.70000000,1014.25000000,1012.51000000,1014.23000000,260.12000000,1759282799999999,263609.43756000,3642,185.86500000,188355.22923000,0
1759282800000000,1014.24000000,1015.79000000,1014.09000000,1014.09000000,826.85900000,1759283099999999,839421.59345000,4536,554.40700000,562834.30880000,0
1759283100000000,1014.10000000,1014.39000000,1013.65000000,1013.75000000,436.46400000,1759283399999999,442572.74604000,2713,133.68600000,135558.35370000,0
1759283400000000,1013.75000000,1014.97000000,1013.62000000,1014.50000000,883.92100000,1759283699999999,896491.61679000,3118,582.28500000,590548.09193000,0
1759283700000000,1014.50000000,1015.19000000,1014.01000000,1014.58000000,555.37700000,1759283999999999,563474.32297000,2378,243.76200000,247331.89942000,0
1759284000000000,1014.57000000,1014.70000000,1013.47000000,1014.42000000,514.54200000,1759284299999999,521819.60779000,4216,294.33400000,298496.20225000,0
1759284300000000,1014.43000000,1014.68000000,1014.04000000,1014.07000000,304.22100000,1759284599999999,308620.34830000,3357,179.80800000,182412.45794000,0
1759284600000000,1014.07000000,1014.25000000,1013.71000000,1013.91000000,196.46800000,1759284899999999,199224.49564000,2269,89.25300000,90502.24825000,0
1759284900000000,1013.92000000,1014.50000000,1013.69000000,1014.49000000,506.59400000,1759285199999999,513724.58964000,2116,263.32600000,267044.32779000,0
1759285200000000,1014.49000000,1014.50000000,1013.42000000,1013.90000000,604.21600000,1759285499999999,612683.46213000,2422,97.51500000,98872.84460000,0
1759285500000000,1013.90000000,1013.91000000,1012.99000000,1013.28000000,388.72900000,1759285799999999,393985.51789000,2580,213.44500000,216325.30657000,0
1759285800000000,1013.27000000,1013.29000000,1011.78000000,1012.58000000,395.33200000,1759286099999999,400242.25169000,3678,131.67200000,133304.77778000,0
1759286100000000,1012.58000000,1013.00000000,1012.13000000,1012.51000000,230.19800000,1759286399999999,233102.77252000,2521,109.11100000,110484.22414000,0
1759286400000000,1012.52000000,1012.52000000,1010.49000000,1010.60000000,376.98600000,1759286699999999,381243.96002000,2942,111.43200000,112699.88527000,0
1759286700000000,1010.60000000,1011.50000000,1010.17000000,1010.91000000,459.68100000,1759286999999999,464606.91229000,3549,186.62900000,188667.47315000,0
1759287000000000,1010.90000000,1010.91000000,1009.25000000,1009.83000000,933.31400000,1759287299999999,942579.45282000,3466,204.29900000,206324.73714000,0
1759287300000000,1009.84000000,1010.00000000,1009.05000000,1009.11000000,419.57400000,1759287599999999,423512.26887000,2642,139.04700000,140343.60322000,0
1759287600000000,1009.10000000,1009.17000000,1007.27000000,1007.28000000,968.26400000,1759287899999999,976219.32188000,5164,261.56800000,263713.03969000,0
