1754006400000000,172.22000000,172.26000000,171.90000000,171.91000000,9154.11700000,1754006699999999,1575197.71614000,8582,4255.01700000,732137.64718000,0
1754006700000000,171.91000000,172.11000000,171.00000000,171.71000000,169978.14900000,1754006999999999,29174421.31827000,16569,37742.38100000,6480194.01528000,0
1754007000000000,171.71000000,171.74000000,170.62000000,170.95000000,47366.97400000,1754007299999999,8103966.64518000,24896,18342.05800000,3137185.24290000,0
1754007300000000,170.96000000,171.81000000,170.50000000,171.79000000,21950.31100000,1754007599999999,3755652.85284000,16748,13341.39900000,2284253.28028000,0
1754007600000000,171.79000000,171.93000000,171.55000000,171.72000000,8314.91200000,1754007899999999,1428090.67849000,8859,4461.79200000,766273.11562000,0
1754007900000000,171.71000000,171.72000000,170.69000000,171.10000000,9616.55400000,1754008199999999,1645288.27275000,10370,4785.58300000,818388.68788000,0
1754008200000000,171.09000000,171.24000000,170.44000000,170.49000000,20997.43500000,1754008499999999,3585154.35791000,11262,11776.86300000,2011135.93515000,0
1754008500000000,170.49000000,171.19000000,170.40000000,171.19000000,11321.19300000,1754008799999999,1932559.61347000,13655,5770.95900000,985282.56982000,0
1754008800000000,171.19000000,171.22000000,170.00000000,170.02000000,39408.40200000,1754009099999999,6710053.40054000,21090,9090.54400000,1548942.00366000,0
1754009100000000,170.02000000,170.06000000,169.27000000,169.34000000,48248.81700000,1754009399999999,8182119.00339000,22083,17573.88600000,2979808.64887000,0
1754009400000000,169.35000000,169.35000000,167.42000000,169.06000000,151301.14300000,1754009699999999,25464985.28694000,61862,57288.47400000,9640928.67301000,0
1754009700000000,169.07000000,170.57000000,169.07000000,170.31000000,31951.25500000,1754009999999999,5427987.48822000,27474,21611.80300000,3671487.82272000,0
1754010000000000,170.30000000,170.89000000,170.00000000,170.36000000,32546.24200000,1754010299999999,5550366.06158000,18544,12794.75100000,2181470.46738000,0
1754010300000000,170.36000000,170.44000000,169.18000000,169.55000000,17150.26000000,1754010599999999,2912990.64870000,21327,6202.02600000,1053356.30540000,0
1754010600000000,169.55000000,169.66000000,168.34000000,168.53000000,18952.21800000,1754010899999999,3204372.87515000,20210,5542.31700000,937036.45908000,0
1754010900000000,168.52000000,169.08000000,167.95000000,168.60000000,39514.94600000,1754011199999999,6663883.88254000,31773,13817.54400000,2329698.25455000,0
1754011200000000,168.61000000,169.81000000,168.60000000,169.60000000,28163.57000000,1754011499999999,4763520.20922000,24317,21103.26200000,3568679.02349000,0
1754011500000000,169.60000000,169.94000000,169.21000000,169.65000000,34956.29000000,1754011799999999,5930767.36847000,14983,25273.35000000,4287890.10312000,0
1754011800000000,169.65000000,169.78000000,169.01000000,169.51000000,14007.20300000,1754012099999999,2372743.99991000,17915,7103.02700000,1203335.61021000,0
1754012100000000,169.52000000,170.49000000,169.47000000,169.94000000,17233.43700000,1754012399999999,2931618.84983000,13731,10312.03000000,1754117.91187000,0
1754012400000000,169.95000000,170.42000000,169.90000000,170.31000000,7416.44200000,1754012699999999,1261929.99326000,10371,3830.08400000,651719.42695000,0
1754012700000000,170.30000000,170.65000000,169.37000000,169.49000000,16590.50700000,1754012999999999,2820438.55244000,11056,9648.90400000,1640590.48013000,0
1754013000000000,169.50000000,169.97000000,169.17000000,169.68000000,10232.19800000,1754013299999999,1734479.40401000,14858,6503.01200000,1102359.15666000,0
1754013300000000,169.68000000,169.77000000,168.89000000,169.54000000,13680.71100000,1754013599999999,2314972.81966000,12159,5210.25400000,882031.71134000,0
1754013600000000,169.54000000,169.92000000,169.24000000,169.24000000,12664.59200000,1754013899999999,2148110.45438000,12494,3985.82600000,676176.27740000,0
1754013900000000,169.25000000,170.41000000,169.20000000,170.01000000,11535.81100000,1754014199999999,1962658.52621000,9992,8647.36500000,1471356.36088000,0
1754014200000000,170.02000000,171.19000000,170.02000000,171.17000000,18657.93700000,1754014499999999,3183279.50501000,10901,12640.73200000,2156732.60558000,0
1754014500000000,171.17000000,171.63000000,170.94000000,171.62000000,18952.33600000,1754014799999999,3247204.31291000,9741,10170.43400000,1742425.95089000,0
1754014800000000,171.62000000,171.84000000,171.22000000,171.82000000,16654.38700000,1754015099999999,2857660.94700000,10240,10437.23800000,1791038.65953000,0
1754015100000000,171.81000000,171.81000000,171.00000000,171.06000000,13646.49600000,1754015399999999,2338353.48312000,9587,4321.58900000,740382.18845000,0
1754015400000000,171.06000000,171.25000000,170.81000000,171.23000000,11998.82000000,1754015699999999,2052408.09625000,8357,6336.96600000,1084114.05026000,0
1754015700000000,171.23000000,171.71000000,171.20000000,171.51000000,7260.39400000,1754015999999999,1244900.09113000,8440,4273.39300000,732728.91452000,0
1754016000000000,171.51000000,171.67000000,171.16000000,171.21000000,6811.12300000,1754016299999999,1167614.48704000,6379,4984.44900000,854515.34768000,0
1754016300000000,171.21000000,171.64000000,171.03000000,171.47000000,7510.03800000,1754016599999999,1286705.73497000,6002,4673.26600000,800748.53600000,0
1754016600000000,171.46000000,171.71000000,171.29000000,171.54000000,6637.07300000,1754016899999999,1138687.19466000,4645,2564.86400000,440029.15009000,0
1754016900000000,171.53000000,171.56000000,171.30000000,171.43000000,4209.12300000,1754017199999999,721630.13910000,4248,3009.56700000,515994.44426000,0
1754017200000000,171.43000000,171.53000000,170.96000000,171.20000000,6833.68700000,1754017499999999,1170475.62228000,5304,3078.22300000,527410.39050000,0
1754017500000000,171.21000000,171.46000000,171.11000000,171.26000000,6399.69900000,1754017799999999,1096314.83905000,5734,3240.99900000,555244.78096000,0
1754017800000000,171.25000000,171.45000000,171.05000000,171.33000000,5292.86100000,1754018099999999,906490.95727000,4986,3501.79300000,599795.87259000,0
1754018100000000,171.33000000,171.70000000,171.29000000,171.60000000,6363.37200000,1754018399999999,1091227.86310000,6185,4202.13800000,720546.97765000,0
1754018400000000,171.60000000,172.14000000,171.60000000,171.86000000,7646.09400000,1754018699999999,1314793.50532000,6803,4666.21000000,802336.97784000,0
1754018700000000,171.87000000,172.18000000,171.76000000,172.08000000,11341.30400000,1754018999999999,1950583.82035000,5272,5878.08000000,1011253.97103000,0
1754019000000000,172.08000000,172.19000000,171.80000000,171.94000000,8469.95400000,1754019299999999,1456834.59105000,5825,3636.51700000,625532.17598000,0
1754019300000000,171.94000000,172.01000000,171.59000000,172.00000000,6538.91000000,1754019599999999,1123801.29895000,4980,3349.87100000,575773.82964000,0
1754019600000000,172.00000000,172.09000000,171.73000000,171.83000000,2674.83500000,1754019899999999,459893.04857000,4057,1162.60500000,199894.85624000,0
1754019900000000,171.84000000,172.00000000,171.52000000,171.63000000,3717.23400000,1754020199999999,638317.56439000,4440,1316.31900000,225989.65883000,0
1754020200000000,171.63000000,171.63000000,171.05000000,171.24000000,5012.78400000,1754020499999999,858593.06064000,5916,1738.55500000,297720.95425000,0
1754020500000000,171.24000000,171.24000000,170.95000000,171.14000000,3825.39800000,1754020799999999,654395.54679000,5129,1403.57000000,240067.87703000,0
1754020800000000,171.14000000,171.14000000,170.52000000,170.64000000,8440.80000000,1754021099999999,1441474.42545000,8212,2488.82900000,424994.64560000,0
1754021100000000,170.64000000,170.85000000,170.03000000,170.11000000,11532.57800000,1754021399999999,1964345.70153000,8918,2188.20200000,372696.80144000,0
1754021400000000,170.12000000,170.41000000,169.72000000,170.12000000,17743.19600000,1754021699999999,3017587.56176000,9785,4679.67500000,795951.07410000,0
1754021700000000,170.12000000,170.25000000,169.46000000,169.83000000,8737.06700000,1754021999999999,1483295.86509000,10177,3311.04000000,562079.28360000,0
1754022000000000,169.83000000,169.98000000,169.27000000,169.39000000,12087.92100000,1754022299999999,2050220.87195000,10947,4083.84600000,692717.49313000,0
1754022300000000,169.39000000,169.98000000,169.39000000,169.86000000,17205.89300000,1754022599999999,2918880.14132000,10114,12176.61000000,2065750.34966000,0
1754022600000000,169.85000000,170.27000000,169.52000000,170.26000000,6681.88400000,1754022899999999,1135188.84312000,9568,2678.16700000,455093.23899000,0
1754022900000000,170.26000000,170.39000000,169.82000000,169.92000000,5950.45000000,1754023199999999,1012256.49246000,8684,2498.31400000,425113.36441000,0
1754023200000000,169.92000000,170.13000000,169.80000000,170.10000000,4425.23000000,1754023499999999,752154.18016000,7193,2822.23300000,479670.33501000,0
1754023500000000,170.09000000,170.19000000,169.68000000,169.83000000,3102.36800000,1754023799999999,527189.13868000,6767,1695.66800000,288133.68140000,0
1754023800000000,169.83000000,170.00000000,169.59000000,169.69000000,4182.95600000,1754024099999999,710128.58483000,7058,1932.42900000,328081.48475000,0
1754024100000000,169.70000000,169.77000000,169.54000000,169.67000000,7682.93700000,1754024399999999,1303447.29919000,5565,5986.73100000,1015626.70193000,0
1754024400000000,169.67000000,170.07000000,169.43000000,170.00000000,5952.33700000,1754024699999999,1011089.65528000,7106,3887.58900000,660427.25996000,0
1754024700000000,170.01000000,170.25000000,169.96000000,170.22000000,3607.39600000,1754024999999999,613765.84333000,4968,2272.76300000,386664.38731000,0
1754025000000000,170.22000000,170.30000000,169.75000000,169.99000000,6151.48300000,1754025299999999,1045905.22331000,5356,1609.72100000,273654.15723000,0
1754025300000000,169.99000000,170.00000000,168.76000000,168.91000000,10132.89000000,1754025599999999,1714448.40511000,10369,3458.26100000,585192.45507000,0
1754025600000000,168.91000000,169.54000000,168.91000000,169.08000000,12115.58600000,1754025899999999,2049766.81927000,8572,4167.30200000,705133.55584000,0
1754025900000000,169.09000000,169.33000000,168.96000000,169.05000000,6050.30100000,1754026199999999,1023463.81922000,5812,2963.51700000,501336.61315000,0
1754026200000000,169.06000000,169.31000000,168.68000000,168.81000000,7270.34500000,1754026499999999,1227732.12236000,7420,4370.37600000,738018.60853000,0
1754026500000000,168.81000000,169.40000000,168.30000000,169.40000000,15659.85400000,1754026799999999,2642419.93004000,9858,5666.28900000,956689.20644000,0
1754026800000000,169.40000000,169.77000000,169.02000000,169.03000000,8342.92700000,1754027099999999,1414098.35357000,7899,3674.03700000,622738.23442000,0
1754027100000000,169.02000000,169.02000000,168.21000000,168.52000000,11809.84300000,1754027399999999,1989489.93183000,11551,4643.92500000,782439.00865000,0
1754027400000000,168.53000000,169.23000000,168.51000000,169.06000000,4722.49000000,1754027699999999,797368.74346000,8280,2840.45500000,479651.40390000,0
1754027700000000,169.06000000,169.22000000,168.84000000,169.12000000,3000.17200000,1754027999999999,507125.99507000,6461,1774.68100000,299969.92348000,0
1754028000000000,169.13000000,169.32000000,168.79000000,168.87000000,4628.47000000,1754028299999999,782393.33978000,7080,3019.11900000,510368.45832000,0
1754028300000000,168.88000000,169.37000000,168.05000000,169.06000000,14492.25700000,1754028599999999,2441464.60462000,13084,4257.47100000,717933.96828000,0
1754028600000000,169.05000000,169.05000000,168.30000000,168.45000000,5817.06100000,1754028899999999,981298.75525000,12273,2137.14900000,360532.17895000,0
1754028900000000,168.45000000,168.81000000,168.21000000,168.32000000,5244.26000000,1754029199999999,883348.77527000,10965,2778.37100000,467997.88234000,0
1754029200000000,168.31000000,168.75000000,167.96000000,168.47000000,10618.46800000,1754029499999999,1786558.30138000,12167,4945.18500000,832214.10918000,0
1754029500000000,168.47000000,168.67000000,168.09000000,168.12000000,7652.61200000,1754029799999999,1289149.98091000,9775,3154.76100000,531557.30240000,0
1754029800000000,168.12000000,168.72000000,168.12000000,168.49000000,13072.01900000,1754030099999999,2200880.99890000,10919,7119.54700000,1198399.55879000,0
1754030100000000,168.49000000,168.86000000,168.39000000,168.63000000,8230.62900000,1754030399999999,1388374.09893000,7043,4648.84600000,784241.40434000,0
1754030400000000,168.63000000,168.81000000,168.01000000,168.19000000,10901.22400000,1754030699999999,1835811.10551000,9905,4702.02000000,792213.25756000,0
1754030700000000,168.18000000,168.85000000,168.00000000,168.76000000,7865.63600000,1754030999999999,1325719.17729000,9935,4729.63400000,797322.53944000,0
1754031000000000,168.75000000,169.63000000,168.75000000,169.43000000,9098.04400000,1754031299999999,1540614.60078000,10302,5829.57900000,987183.97528000,0
1754031300000000,169.43000000,169.53000000,169.12000000,169.53000000,7940.29700000,1754031599999999,1344467.55211000,6253,3395.83100000,574937.79801000,0
