1735689600000000,702.31000000,702.79000000,701.46000000,702.60000000,396.74800000,1735689899999999,278584.68328000,1831,149.93800000,105289.56304000,0
1735689900000000,702.59000000,703.88000000,702.59000000,703.58000000,571.59000000,1735690199999999,401886.92494000,2454,309.46800000,217574.81204000,0
1735690200000000,703.59000000,704.13000000,703.32000000,704.01000000,269.66800000,1735690499999999,189773.55922000,1780,148.08300000,104209.66812000,0
1735690500000000,704.01000000,704.50000000,703.99000000,704.25000000,210.38500000,1735690799999999,148171.79096000,1344,111.32800000,78408.40222000,0
1735690800000000,704.25000000,704.60000000,703.91000000,704.09000000,270.42500000,1735691099999999,190461.95802000,1365,140.55300000,99001.31048000,0
1735691100000000,704.09000000,704.64000000,703.99000000,704.63000000,166.49200000,1735691399999999,117238.33767000,971,104.47900000,73576.03385000,0
1735691400000000,704.63000000,705.79000000,704.59000000,705.64000000,690.97600000,1735691699999999,487364.85288000,2235,376.58800000,265601.65420000,0
1735691700000000,705.65000000,706.25000000,705.60000000,706.25000000,390.88100000,1735691999999999,275909.48961000,1622,253.60400000,179017.34116000,0
1735692000000000,706.25000000,706.49000000,705.90000000,706.21000000,193.26800000,1735692299999999,136485.57899000,1649,78.87700000,55703.25512000,0
1735692300000000,706.21000000,706.84000000,706.11000000,706.53000000,388.41900000,1735692599999999,274400.40312000,1459,155.60400000,109915.37660000,0
1735692600000000,706.52000000,707.10000000,706.42000000,706.85000000,300.13900000,1735692899999999,212154.90662000,1383,198.10600000,140032.46138000,0
1735692900000000,706.85000000,711.50000000,705.90000000,709.12000000,5375.98000000,1735693199999999,3811464.57201000,6014,4606.18800000,3265840.26260000,0
1735693200000000,709.11000000,709.19000000,707.40000000,707.57000000,384.34600000,1735693499999999,272155.06517000,1424,78.47800000,55598.90035000,0
1735693500000000,707.58000000,708.80000000,707.12000000,708.79000000,321.89600000,1735693799999999,227807.58476000,1445,178.13900000,126087.79509000,0
1735693800000000,708.79000000,709.25000000,708.71000000,708.80000000,282.59200000,1735694099999999,200341.11337000,1213,153.42700000,108760.31298000,0
1735694100000000,708.80000000,708.80000000,707.60000000,708.07000000,298.54700000,1735694399999999,211409.63282000,1927,108.78100000,77009.82599000,0
1735694400000000,708.08000000,708.55000000,707.64000000,708.04000000,571.91600000,1735694699999999,405053.08776000,1879,407.58700000,288679.25521000,0
1735694700000000,708.04000000,708.40000000,708.03000000,708.10000000,362.11400000,1735694999999999,256446.49174000,737,142.54500000,100953.98166000,0
1735695000000000,708.11000000,709.84000000,708.03000000,709.83000000,631.29100000,1735695299999999,447566.81535000,1976,448.07300000,317623.18440000,0
1735695300000000,709.83000000,710.72000000,709.63000000,710.43000000,1093.14700000,1735695599999999,776336.77552000,1397,359.71300000,255449.45469000,0
1735695600000000,710.43000000,710.84000000,709.98000000,709.99000000,826.56900000,1735695899999999,587242.60275000,1316,327.82400000,232903.31946000,0
1735695900000000,709.99000000,710.81000000,709.76000000,710.80000000,1453.11600000,1735696199999999,1032476.65390000,2217,993.52600000,705934.09056000,0
1735696200000000,710.80000000,710.80000000,708.20000000,708.45000000,711.84600000,1735696499999999,504938.95517000,2689,312.96900000,221908.58190000,0
1735696500000000,708.45000000,708.80000000,708.27000000,708.35000000,193.69200000,1735696799999999,137233.26868000,950,57.30700000,40602.28108000,0
1735696800000000,708.35000000,709.20000000,708.35000000,708.81000000,225.51200000,1735697099999999,159843.61386000,1673,129.25600000,91608.68295000,0
1735697100000000,708.82000000,708.97000000,708.13000000,708.32000000,202.62700000,1735697399999999,143560.65894000,1068,101.48000000,71892.83359000,0
1735697400000000,708.32000000,709.30000000,708.31000000,709.29000000,180.08700000,1735697699999999,127630.11187000,890,78.09200000,55350.23027000,0
1735697700000000,709.30000000,710.90000000,708.96000000,710.90000000,696.48400000,1735697999999999,494382.72576000,2075,435.48600000,309071.91150000,0
1735698000000000,710.89000000,710.97000000,709.81000000,709.82000000,989.13400000,1735698299999999,702769.02409000,2673,627.41800000,445784.25652000,0
1735698300000000,709.82000000,710.10000000,709.07000000,710.10000000,656.63900000,1735698599999999,465959.03130000,1187,175.74900000,124725.87003000,0
1735698600000000,710.10000000,710.50000000,709.07000000,709.71000000,524.36800000,1735698899999999,372132.10587000,1655,253.56100000,180000.09151000,0
