1764547200000000,2991.25000000,2999.47000000,2980.00000000,2987.27000000,3932.58170000,1764547499999999,11745157.80590200,33592,1596.99790000,4770775.05844600,0
1764547500000000,2987.28000000,2987.75000000,2920.03000000,2936.91000000,16576.36250000,1764547799999999,48905151.98168700,106667,6213.77800000,18309187.46914400,0
1764547800000000,2936.92000000,2942.20000000,2906.02000000,2917.00000000,9112.84910000,1764548099999999,26618600.84587000,100504,4558.08810000,13315909.87949600,0
1764548100000000,2917.00000000,2924.78000000,2896.27000000,2903.85000000,7084.72050000,1764548399999999,20608163.49863000,82932,2949.59510000,8584487.63337600,0
1764548400000000,2903.86000000,2911.65000000,2885.00000000,2900.90000000,7786.27870000,1764548699999999,22546862.59767200,74433,3278.21530000,9496430.86188200,0
1764548700000000,2900.89000000,2908.59000000,2890.87000000,2893.54000000,3650.18390000,1764548999999999,10582823.02171500,41368,1818.96750000,5272108.26770100,0
1764549000000000,2893.53000000,2896.50000000,2867.45000000,2875.44000000,8406.00150000,1764549299999999,24204443.99232100,89806,3356.09270000,9666672.11013800,0
1764549300000000,2875.49000000,2883.30000000,2862.01000000,2870.19000000,5292.60580000,1764549599999999,15198147.51907500,72612,2176.24650000,6252629.97697500,0
1764549600000000,2870.25000000,2883.00000000,2863.27000000,2864.83000000,8598.84270000,1764549899999999,24677053.33917500,53950,5139.46100000,14741195.76798700,0
1764549900000000,2864.83000000,2865.50000000,2849.67000000,2856.12000000,15302.75580000,1764550199999999,43731961.56153300,61612,7910.14100000,22610989.44458900,0
1764550200000000,2856.11000000,2857.11000000,2837.10000000,2837.15000000,6283.42100000,1764550499999999,17871427.19205800,57969,2330.54330000,6626521.44353100,0
1764550500000000,2837.14000000,2848.77000000,2830.63000000,2836.40000000,8143.88790000,1764550799999999,23105380.19082800,49510,4264.84960000,12099431.83851300,0
1764550800000000,2836.40000000,2857.83000000,2833.65000000,2855.95000000,6082.62800000,1764551099999999,17314310.91197800,59174,3046.94110000,8671898.68326600,0
1764551100000000,2855.95000000,2860.00000000,2850.00000000,2851.75000000,4457.16330000,1764551399999999,12732392.44211000,46138,2329.10750000,6654472.84761000,0
1764551400000000,2851.74000000,2854.84000000,2845.35000000,2848.80000000,2574.58530000,1764551699999999,7336178.27161700,36129,1033.56810000,2945481.79911200,0
1764551700000000,2848.80000000,2858.95000000,2847.51000000,2850.70000000,2319.18000000,1764551999999999,6621271.48606600,36408,1483.42170000,4235270.66840800,0
1764552000000000,2850.69000000,2856.00000000,2845.88000000,2846.80000000,1959.05220000,1764552299999999,5586168.99916700,28921,975.96140000,2783270.13566000,0
1764552300000000,2846.74000000,2851.87000000,2842.14000000,2847.13000000,1859.59450000,1764552599999999,5293542.46393000,27718,938.64990000,2671519.11218300,0
1764552600000000,2847.13000000,2853.21000000,2842.91000000,2848.77000000,1752.14270000,1764552899999999,4989789.83724000,33762,764.88390000,2177953.67354600,0
1764552900000000,2848.77000000,2858.49000000,2848.10000000,2851.19000000,1253.46330000,1764553199999999,3578572.09464000,25620,727.90800000,2078106.16255300,0
1764553200000000,2851.19000000,2856.10000000,2847.70000000,2851.34000000,769.66870000,1764553499999999,2195266.00805600,17005,290.51260000,828580.58099900,0
1764553500000000,2851.33000000,2854.03000000,2848.77000000,2849.22000000,839.82580000,1764553799999999,2394637.96505800,18149,351.26420000,1001526.51415900,0
1764553800000000,2849.22000000,2851.37000000,2847.22000000,2850.35000000,1094.76460000,1764554099999999,3119016.76061100,14326,611.08740000,1740911.94392400,0
1764554100000000,2850.42000000,2856.38000000,2848.58000000,2850.86000000,1205.38310000,1764554399999999,3438664.47362200,19156,701.79840000,2002342.89239200,0
1764554400000000,2850.87000000,2870.70000000,2847.89000000,2868.97000000,11176.51230000,1764554699999999,31976760.28306000,31058,9454.37230000,27055638.43053400,0
1764554700000000,2868.97000000,2873.82000000,2858.99000000,2862.70000000,3159.36330000,1764554999999999,9056456.00732700,25191,1425.87400000,4087352.08844700,0
1764555000000000,2862.70000000,2873.42000000,2860.08000000,2866.84000000,4646.17590000,1764555299999999,13309744.09984600,21172,3422.26650000,9800059.05903300,0
1764555300000000,2866.85000000,2868.76000000,2860.55000000,2860.56000000,1455.60790000,1764555599999999,4169877.30893500,17867,555.39270000,1591173.87655700,0
1764555600000000,2860.55000000,2861.48000000,2855.79000000,2855.92000000,1022.73570000,1764555899999999,2924115.90304000,15493,249.97620000,714704.00290900,0
1764555900000000,2855.92000000,2858.19000000,2853.49000000,2853.59000000,1057.96750000,1764556199999999,3021867.38075600,13607,326.62970000,933000.68642200,0
1764556200000000,2853.58000000,2861.89000000,2852.81000000,2859.32000000,1237.21830000,1764556499999999,3535462.13405400,15536,710.03140000,2029496.71623500,0
1764556500000000,2859.32000000,2861.52000000,2827.47000000,2845.20000000,6539.50950000,1764556799999999,18577582.81800700,41180,2233.23280000,6346012.96408000,0
1764556800000000,2845.20000000,2858.94000000,2844.82000000,2851.94000000,3358.66040000,1764557099999999,9586519.07317100,25666,1911.87630000,5456835.89402900,0
1764557100000000,2851.94000000,2852.52000000,2835.33000000,2836.33000000,2341.12370000,1764557399999999,6652382.25537400,25830,782.24920000,2222408.89036600,0
1764557400000000,2836.34000000,2843.55000000,2836.07000000,2842.13000000,1561.74040000,1764557699999999,4433583.63768400,21198,809.15280000,2297414.87686100,0
1764557700000000,2842.12000000,2844.15000000,2837.31000000,2837.92000000,1034.76340000,1764557999999999,2940020.28220100,14526,442.86980000,1258376.62883900,0
1764558000000000,2837.92000000,2840.98000000,2834.21000000,2838.02000000,2542.35150000,1764558299999999,7213313.41054300,20540,1768.55010000,5017834.27796700,0
1764558300000000,2838.02000000,2842.00000000,2821.49000000,2823.88000000,4100.03890000,1764558599999999,11603123.13456700,30886,1467.22650000,4153674.82976100,0
1764558600000000,2823.89000000,2828.50000000,2816.38000000,2825.42000000,3679.16500000,1764558899999999,10387935.64850900,27992,1892.98350000,5345563.47397100,0
1764558900000000,2825.43000000,2834.00000000,2819.16000000,2826.12000000,2255.70720000,1764559199999999,6374931.79757500,28088,1343.45840000,3797281.73888300,0
1764559200000000,2826.11000000,2832.30000000,2825.45000000,2829.97000000,1336.85730000,1764559499999999,3782226.22828500,19198,637.65100000,1804087.90840700,0
1764559500000000,2829.96000000,2831.76000000,2824.29000000,2827.35000000,1054.55740000,1764559799999999,2981915.35665000,16770,432.38380000,1222699.55487000,0
1764559800000000,2827.35000000,2829.18000000,2822.49000000,2824.44000000,4993.99350000,1764560099999999,14110698.47756800,24731,3564.15190000,10069878.15310300,0
1764560100000000,2824.44000000,2828.96000000,2813.20000000,2819.58000000,3304.35850000,1764560399999999,9322120.08376200,32749,1445.53560000,4079035.45079300,0
1764560400000000,2819.58000000,2831.49000000,2819.20000000,2831.25000000,3206.15890000,1764560699999999,9060846.00420900,25175,2209.90870000,6244769.79045700,0
